time,batt_num
2024-04-29 17:19:27,17
2024-04-29 17:53:32,9
2024-04-29 18:01:47,9
2024-04-29 18:07:29,7
2024-04-29 18:33:37,7
2024-04-29 18:52:29,7
2024-04-29 18:56:16,5
2024-04-29 19:48:34,9
2024-04-29 19:59:38,11
2024-04-29 20:13:33,11
2024-04-29 20:36:31,7
2024-04-29 20:41:40,11
2024-04-29 21:04:47,13
2024-04-29 21:19:50,13
2024-04-29 21:41:53,13
2024-04-29 21:45:19,11
2024-04-29 21:45:59,11
2024-04-29 22:11:41,11
2024-04-29 22:35:05,9
2024-04-29 22:36:51,9
2024-04-29 22:56:55,9
2024-04-29 23:11:53,9
2024-04-29 23:21:55,9
2024-04-29 23:31:56,9
2024-04-30 00:02:28,9
2024-04-30 00:12:31,9
2024-04-30 00:32:36,9
2024-04-30 00:57:54,9
2024-04-30 01:09:55,11
2024-04-30 01:22:27,11
2024-04-30 01:23:35,11
2024-04-30 01:42:45,15
2024-04-30 01:50:45,17
2024-04-30 02:13:33,19
2024-04-30 02:33:34,19
2024-04-30 03:04:02,17
2024-04-30 03:23:58,17
2024-04-30 03:43:59,17
2024-04-30 03:53:58,17
2024-04-30 04:02:26,17
2024-04-30 04:23:58,17
2024-04-30 04:31:00,15
2024-04-30 04:38:48,41
2024-04-30 05:00:59,15
2024-04-30 05:09:47,15
2024-04-30 05:21:26,15
2024-04-30 05:42:58,15
2024-04-30 05:53:59,15
2024-04-30 06:02:27,15
2024-04-30 06:06:48,17
2024-04-30 06:21:49,47
2024-04-30 06:28:54,17
2024-04-30 06:43:39,15
2024-04-30 06:50:49,17
2024-04-30 06:57:12,15
2024-04-30 07:07:12,13
2024-04-30 07:09:29,11
2024-04-30 07:26:08,33
2024-04-30 07:33:58,7
2024-04-30 07:59:01,1
2024-04-30 08:13:09,5
2024-04-30 08:26:30,3
2024-04-30 08:38:50,7
2024-04-30 08:52:18,7
2024-04-30 09:04:52,7
2024-04-30 09:09:50,9
2024-04-30 09:29:55,9
2024-04-30 09:36:53,7
2024-04-30 09:45:23,5
2024-04-30 09:54:43,3
2024-04-30 10:04:03,5
2024-04-30 10:08:01,5
2024-04-30 10:22:52,7
2024-04-30 10:30:51,9
2024-04-30 10:42:10,29
2024-04-30 11:02:20,9
2024-04-30 11:09:51,9
2024-04-30 11:31:54,11
2024-04-30 11:46:07,9
2024-04-30 12:01:55,11
2024-04-30 12:05:37,7
2024-04-30 12:27:25,7
2024-04-30 12:31:07,7
2024-04-30 12:41:36,7
2024-04-30 12:46:51,3
2024-04-30 13:03:21,3
2024-04-30 13:36:07,9
2024-04-30 13:46:06,13
2024-04-30 14:02:16,13
2024-04-30 14:21:55,17
2024-04-30 14:35:55,15
2024-04-30 14:54:48,15
2024-04-30 15:18:36,13
2024-04-30 15:27:56,15
2024-04-30 15:40:09,15
2024-04-30 16:07:24,13
2024-04-30 16:23:17,9
2024-04-30 16:28:58,11
2024-04-30 16:44:41,13
2024-04-30 16:52:21,13
2024-04-30 16:54:40,13
2024-04-30 17:07:07,11
2024-04-30 17:24:20,9
2024-04-30 17:33:44,7
2024-04-30 17:36:44,7
2024-04-30 18:04:15,5
2024-04-30 18:26:05,3
2024-04-30 18:54:08,9
2024-04-30 19:06:17,11
2024-04-30 19:12:57,11
2024-04-30 19:14:54,9
2024-04-30 19:41:43,7
2024-04-30 20:03:05,1
2024-04-30 20:11:51,9
2024-04-30 20:13:13,11
2024-04-30 20:28:15,11
2024-04-30 20:33:06,9
2024-04-30 20:54:52,7
2024-04-30 21:16:02,5
2024-04-30 21:17:24,7
2024-04-30 21:41:33,3
2024-04-30 22:24:07,5
2024-04-30 23:04:04,9
2024-05-01 00:15:25,13
2024-05-01 00:33:03,11
2024-05-01 00:49:17,13
2024-05-01 01:03:23,17
2024-05-01 01:18:04,17
2024-05-01 01:28:05,17
2024-05-01 01:45:17,17
2024-05-01 01:52:41,17
2024-05-01 02:30:17,19
2024-05-01 02:42:42,19
2024-05-01 03:02:41,21
2024-05-01 03:18:04,21
2024-05-01 03:32:41,21
2024-05-01 03:58:03,21
2024-05-01 04:12:41,21
2024-05-01 04:22:42,21
2024-05-01 05:22:41,21
2024-05-01 05:32:40,21
2024-05-01 05:42:40,21
2024-05-01 05:48:04,21
2024-05-01 05:52:41,21
2024-05-01 06:12:40,21
2024-05-01 06:32:42,19
2024-05-01 06:42:40,19
2024-05-01 06:48:44,19
2024-05-01 06:58:43,39
2024-05-01 07:22:33,19
2024-05-01 07:32:41,19
2024-05-01 07:52:35,15
2024-05-01 07:55:23,15
2024-05-01 08:08:46,13
2024-05-01 08:12:19,11
2024-05-01 08:23:46,7
2024-05-01 08:45:44,5
2024-05-01 09:02:14,3
2024-05-01 09:20:14,5
2024-05-01 09:29:13,7
2024-05-01 10:00:15,15
2024-05-01 10:11:01,15
2024-05-01 10:17:14,15
2024-05-01 10:23:09,15
2024-05-01 10:54:15,17
2024-05-01 11:14:57,19
2024-05-01 11:42:16,15
2024-05-01 11:47:19,13
2024-05-01 12:15:16,17
2024-05-01 12:31:16,19
2024-05-01 12:42:27,21
2024-05-01 12:47:46,19
2024-05-01 13:00:17,21
2024-05-01 13:30:44,19
2024-05-01 13:47:28,17
2024-05-01 13:58:31,15
2024-05-01 14:14:18,15
2024-05-01 14:33:55,15
2024-05-01 14:58:28,9
2024-05-01 15:32:36,17
2024-05-01 15:42:36,19
2024-05-01 15:58:56,17
2024-05-01 16:17:30,17
2024-05-01 17:32:12,17
2024-05-01 17:49:34,13
2024-05-01 18:00:09,13
2024-05-01 18:21:24,13
2024-05-01 18:31:18,11
2024-05-01 19:28:52,9
2024-05-01 19:45:23,11
2024-05-01 20:02:35,9
2024-05-01 20:05:01,7
2024-05-01 20:15:03,7
2024-05-01 20:38:19,3
2024-05-01 21:56:26,7
2024-05-01 22:20:08,11
2024-05-01 22:50:11,11
2024-05-01 23:00:08,15
2024-05-01 23:27:36,13
2024-05-01 23:46:24,15
2024-05-02 00:01:35,15
2024-05-02 00:20:11,13
2024-05-02 00:20:38,41
2024-05-02 00:50:09,17
2024-05-02 01:01:38,15
2024-05-02 02:00:10,17
2024-05-02 02:15:08,17
2024-05-02 02:20:08,17
2024-05-02 02:25:08,17
2024-05-02 02:50:09,17
2024-05-02 03:37:34,19
2024-05-02 04:08:42,19
2024-05-02 04:35:08,47
2024-05-02 04:40:09,19
2024-05-02 04:50:08,47
2024-05-02 05:14:47,19
2024-05-02 05:30:09,19
2024-05-02 05:35:08,19
2024-05-02 05:50:09,19
2024-05-02 05:53:33,21
2024-05-02 06:10:09,47
2024-05-02 06:33:36,17
2024-05-02 06:51:28,17
2024-05-02 07:12:44,41
2024-05-02 07:22:51,17
2024-05-02 07:40:17,13
2024-05-02 07:52:43,11
2024-05-02 08:34:17,27
2024-05-02 08:49:17,5
2024-05-02 09:03:36,7
2024-05-02 09:20:54,3
