,時間/館舍,女五舍,三號館,-電子顯微鏡館-,農化二館暨行政大樓,性別平等教育委員會,物理系液氮機室,-推廣中心-,-城鄉所-,大門口警衛室,一號館,一號館1F(戲劇系),一號館2F,一號館3F,動物標本館,漁業陳列館,-漁業生物實驗室-,女一舍,女三舍,女二舍,植物病毒研究室,植物溫室,植物標本館,椰林大道路燈前段,雜工班,二號館,2號館1F,2號館2F,2號館3F,datetime
10,10~11,7.88,104.13,14.07,71.50,0.20,2.04,65.10,5.40,0.70,96.11,5.13,27.97,63.01,1.59,2.71,0.00,34.77,26.27,38.99,4.25,6.88,11.38,0.00,13.97,294.74,25.89,101.83,130.61,2024-08-16 10:00:00
11,11~12,8.25,111.25,13.17,72.99,0.20,2.17,70.84,7.91,0.70,107.89,5.47,32.76,69.66,1.16,4.30,0.00,34.20,27.71,32.01,4.28,6.33,10.74,0.00,18.65,306.72,28.97,102.76,135.20,2024-08-16 11:00:00
12,12~13,8.68,114.26,12.67,67.25,0.20,1.92,86.20,9.05,0.67,119.88,4.78,34.91,80.19,1.26,4.12,0.00,35.53,24.67,35.37,4.37,5.76,8.60,0.00,17.58,311.80,30.93,102.83,138.76,2024-08-16 12:00:00
13,13~14,9.38,116.37,13.39,70.95,0.20,1.76,85.52,13.48,0.66,126.27,8.22,34.07,83.98,1.75,3.64,0.00,34.39,30.48,33.15,4.50,4.88,11.34,0.00,19.08,308.91,28.81,102.95,137.24,2024-08-16 13:00:00
14,14~15,12.37,121.37,12.94,73.73,0.21,2.20,84.84,14.16,0.72,128.82,10.31,33.94,84.57,1.41,3.35,0.00,36.10,29.54,31.54,4.56,5.63,10.73,0.00,20.21,314.55,31.94,103.25,137.79,2024-08-16 14:00:00
15,15~16,10.19,119.07,12.50,72.18,0.21,1.92,82.87,13.20,0.67,134.03,9.94,37.22,86.87,1.45,3.06,0.00,33.45,30.03,32.47,4.54,5.62,10.87,0.00,21.79,308.38,28.22,102.00,136.14,2024-08-16 15:00:00
16,16~17,9.94,117.25,13.97,68.84,0.20,1.68,74.06,12.25,0.79,134.58,8.78,37.98,87.82,1.30,3.58,0.00,31.50,24.71,33.09,4.34,4.25,11.65,0.00,16.00,294.23,18.81,101.04,134.09,2024-08-16 16:00:00
17,17~18,11.12,113.62,14.09,64.59,0.20,0.46,61.20,12.05,1.20,119.36,5.25,32.16,81.95,1.25,3.67,0.00,33.37,26.42,36.57,4.03,3.70,10.90,0.40,2.42,276.45,12.60,99.90,130.56,2024-08-16 17:00:00
18,18~19,10.75,98.07,11.98,54.22,0.44,0.10,50.38,9.81,1.69,114.63,3.90,29.62,81.11,1.39,2.95,0.00,34.11,33.53,46.28,3.91,3.62,8.91,4.82,0.88,246.16,8.15,94.01,110.85,2024-08-16 18:00:00
19,19~20,11.19,84.62,10.69,47.08,0.45,0.11,43.85,9.02,1.70,95.65,2.95,25.50,67.20,1.38,2.90,0.00,39.98,31.45,45.15,3.78,3.39,8.57,4.75,1.02,224.32,8.25,87.94,98.18,2024-08-16 19:00:00
20,20~21,10.50,78.94,10.77,42.08,0.44,0.10,34.45,7.36,1.71,81.43,2.97,20.38,58.08,1.34,2.73,0.00,39.53,33.39,62.00,3.72,2.94,8.91,4.65,0.76,213.57,8.16,85.27,91.66,2024-08-16 20:00:00
21,21~22,11.31,78.00,10.43,39.62,0.45,0.11,30.17,6.71,1.74,80.46,2.08,21.31,57.07,1.42,2.82,0.00,41.71,35.60,83.82,3.72,2.87,8.68,4.63,1.04,210.94,8.56,84.51,89.44,2024-08-16 21:00:00
22,22~23,14.19,75.44,10.53,37.99,0.44,0.11,13.43,6.38,1.68,79.05,1.67,19.96,57.42,1.28,2.79,0.00,47.04,40.32,61.52,3.09,2.88,8.57,4.61,0.74,204.98,8.21,84.24,84.37,2024-08-16 22:00:00
23,23~24,15.00,66.55,8.16,36.50,0.44,0.11,11.58,2.86,1.68,77.86,1.52,19.64,56.70,1.07,2.22,0.00,58.76,40.04,55.31,2.94,2.81,7.56,4.58,0.80,201.99,8.20,83.62,82.08,2024-08-16 23:00:00
