,時間/館舍,女五舍,三號館,-電子顯微鏡館-,農化二館暨行政大樓,性別平等教育委員會,物理系液氮機室,-推廣中心-,-城鄉所-,大門口警衛室,一號館,一號館1F(戲劇系),一號館2F,一號館3F,動物標本館,漁業陳列館,-漁業生物實驗室-,女一舍,女三舍,女二舍,植物病毒研究室,植物溫室,植物標本館,椰林大道路燈前段,雜工班,二號館,2號館1F,2號館2F,2號館3F,datetime
10,10~11,3.32,47.62,5.45,25.25,0.11,0.03,12.13,2.89,1.87,---,2.69,---,60.09,1.35,0.07,0.00,9.59,10.69,13.30,2.06,3.55,2.84,---,---,---,5.37,48.21,52.80,2023-01-20 10:00:00
11,11~12,4.50,49.34,5.07,25.31,0.11,0.02,12.28,3.04,1.88,---,2.57,---,62.04,1.46,0.07,0.00,10.50,10.88,18.88,2.13,3.52,2.66,---,---,---,5.37,48.36,52.62,2023-01-20 11:00:00
12,12~13,6.62,48.98,5.32,24.94,0.10,0.04,12.95,4.01,1.87,---,2.75,---,60.43,1.07,0.05,0.00,14.43,15.12,44.73,2.18,3.55,2.65,---,---,---,5.60,48.42,53.37,2023-01-20 12:00:00
13,13~14,6.44,48.34,5.06,24.93,0.11,0.03,13.09,3.85,1.87,---,3.18,---,60.21,1.36,0.06,0.00,12.92,12.08,29.95,2.13,3.55,2.54,---,---,---,5.86,48.97,53.43,2023-01-20 13:00:00
14,14~15,3.81,49.43,5.43,24.88,0.11,0.04,12.59,3.86,1.91,---,2.62,---,59.82,1.68,0.07,0.00,11.31,10.76,19.49,2.22,3.66,2.68,---,---,---,5.59,48.51,54.33,2023-01-20 14:00:00
15,15~16,5.19,48.79,5.11,24.44,0.11,0.03,11.57,3.77,1.87,---,2.69,---,57.97,1.37,0.08,0.00,10.09,13.60,16.20,2.15,3.48,2.63,---,---,---,5.20,48.84,53.82,2023-01-20 15:00:00
16,16~17,3.94,49.74,5.07,24.87,0.10,0.04,10.83,3.38,1.97,---,2.97,---,57.97,2.14,0.09,0.00,9.84,11.31,45.89,2.00,3.31,2.71,---,---,---,5.68,48.88,53.78,2023-01-20 16:00:00
17,17~18,4.75,49.07,5.43,25.06,0.35,0.10,12.46,3.41,2.23,---,2.56,---,59.34,2.35,0.07,0.00,11.13,14.72,46.47,1.97,3.23,2.42,---,---,---,5.39,48.79,52.50,2023-01-20 17:00:00
18,18~19,5.81,48.97,5.13,24.75,0.37,0.10,11.97,3.11,1.78,---,2.78,---,57.26,2.65,0.29,0.00,11.66,15.74,16.03,1.97,2.99,2.46,---,---,---,5.58,47.89,53.88,2023-01-20 18:00:00
19,19~20,5.37,47.91,5.36,24.63,0.37,0.11,11.59,3.28,1.82,---,3.07,---,54.90,1.99,0.71,0.00,11.37,15.38,14.28,1.97,3.08,2.23,---,---,---,5.41,47.47,54.25,2023-01-20 19:00:00
20,20~21,5.13,47.49,5.16,24.37,0.38,0.10,10.10,3.36,1.81,---,2.49,---,54.12,1.00,0.66,0.00,15.78,13.66,26.15,1.97,2.99,2.30,---,---,---,5.18,47.34,55.30,2023-01-20 20:00:00
21,21~22,5.25,48.01,5.37,23.88,0.37,0.11,9.44,2.32,1.82,---,2.47,---,51.03,1.24,0.30,0.00,17.85,14.00,46.82,2.03,3.18,2.62,---,---,---,5.65,47.40,54.42,2023-01-20 21:00:00
22,22~23,5.44,47.65,5.08,23.94,0.37,0.11,7.79,2.08,1.78,---,2.41,---,52.22,1.06,0.15,0.00,13.50,19.37,38.06,2.00,3.11,2.57,---,---,---,5.75,47.52,54.39,2023-01-20 22:00:00
23,23~24,5.12,45.94,5.40,23.68,0.37,0.12,6.96,2.08,1.82,---,2.35,---,50.43,1.20,0.06,0.00,13.77,15.20,15.24,2.03,3.24,2.34,---,---,---,5.44,47.67,53.52,2023-01-20 23:00:00
