,時間/館舍,女五舍,三號館,-電子顯微鏡館-,農化二館暨行政大樓,性別平等教育委員會,物理系液氮機室,-推廣中心-,-城鄉所-,大門口警衛室,一號館,一號館1F(戲劇系),一號館2F,一號館3F,動物標本館,漁業陳列館,-漁業生物實驗室-,女一舍,女三舍,女二舍,植物病毒研究室,植物溫室,植物標本館,椰林大道路燈前段,雜工班,二號館,2號館1F,2號館2F,2號館3F,datetime
10,10~11,8.19,78.53,11.46,39.69,0.18,0.03,141.38,3.56,2.03,125.65,7.15,35.97,82.53,1.22,4.17,0.00,58.17,33.44,51.78,3.28,4.45,11.45,0.00,1.79,255.80,8.59,89.19,125.73,2024-06-23 10:00:00
11,11~12,11.00,80.85,12.24,43.42,0.16,0.05,136.83,2.55,2.06,137.38,12.75,35.81,88.82,1.15,3.98,0.00,54.05,36.51,53.81,3.28,4.51,11.96,0.00,0.73,260.41,9.88,90.00,128.10,2024-06-23 11:00:00
12,12~13,13.50,87.93,12.11,41.44,0.17,0.04,131.84,3.22,1.97,138.72,13.00,35.75,89.97,1.11,4.14,0.00,53.15,32.53,52.66,3.28,4.45,10.47,0.00,0.70,261.18,9.00,89.58,129.71,2024-06-23 12:00:00
13,13~14,12.06,89.85,12.04,41.42,0.17,0.06,115.78,3.16,2.06,132.69,12.32,34.94,85.43,1.32,3.40,0.15,41.97,31.16,44.22,3.03,4.07,12.13,0.01,0.84,254.02,8.84,87.43,126.53,2024-06-23 13:00:00
14,14~15,12.00,87.34,11.58,40.75,0.18,0.08,77.91,2.84,2.03,128.42,12.88,32.34,83.20,1.14,3.62,0.16,40.36,28.89,47.44,2.75,3.79,12.46,0.51,0.68,243.10,9.13,84.30,118.91,2024-06-23 14:00:00
15,15~16,9.07,76.13,10.90,40.27,0.22,0.07,66.68,2.75,2.00,128.53,11.99,34.56,81.98,1.61,2.59,0.16,40.73,31.03,43.27,2.66,3.79,11.85,0.57,0.94,228.50,7.78,81.28,110.90,2024-06-23 15:00:00
16,16~17,10.93,77.90,10.74,39.78,0.24,0.08,58.46,3.36,2.12,130.18,11.82,34.13,84.23,1.71,3.18,0.17,37.60,28.28,46.76,2.91,3.85,9.59,0.57,0.98,228.28,8.75,81.67,109.00,2024-06-23 16:00:00
17,17~18,15.82,76.85,10.91,38.12,0.23,0.09,39.27,4.79,2.05,126.12,11.75,34.11,80.26,1.64,2.99,0.17,38.96,30.29,48.53,2.90,3.79,7.35,0.62,1.04,227.91,8.60,81.53,109.25,2024-06-23 17:00:00
18,18~19,13.50,74.97,10.62,37.28,0.40,0.10,16.55,3.57,1.94,118.33,10.66,29.74,77.93,1.85,3.09,0.16,36.39,32.29,50.00,2.91,3.73,6.62,4.43,0.81,227.69,7.24,81.23,110.10,2024-06-23 18:00:00
19,19~20,12.00,76.16,11.08,37.41,0.48,0.13,17.40,3.23,2.08,113.38,11.65,27.72,74.01,3.39,2.97,0.17,38.59,29.78,79.47,2.90,3.40,5.66,4.37,0.77,226.53,7.78,81.57,108.16,2024-06-23 19:00:00
20,20~21,12.75,73.27,10.79,36.92,0.49,0.10,16.48,5.33,2.09,109.76,12.09,26.48,71.19,3.42,3.37,0.17,46.38,31.06,63.75,2.82,3.03,5.34,4.36,1.69,223.21,8.38,82.47,103.58,2024-06-23 20:00:00
21,21~22,13.68,75.35,10.09,35.63,0.48,0.12,19.69,5.62,1.97,109.23,12.06,25.19,71.98,2.97,3.47,0.16,58.59,37.54,58.74,2.84,2.96,5.28,4.33,0.83,222.43,8.31,83.36,102.02,2024-06-23 21:00:00
22,22~23,19.19,75.59,9.23,33.95,0.48,0.07,14.89,5.18,2.07,98.46,7.94,25.77,64.75,3.15,3.71,0.17,59.16,47.73,69.54,2.81,2.89,5.35,4.33,0.70,220.57,7.72,83.44,101.22,2024-06-23 22:00:00
23,23~24,12.63,72.75,8.10,33.55,0.46,0.11,12.56,5.31,1.98,94.95,7.06,24.47,63.42,3.24,3.22,0.17,66.68,52.61,138.75,2.78,2.77,5.30,4.30,0.95,220.49,7.97,83.51,100.20,2024-06-23 23:00:00
