,時間/館舍,女五舍,三號館,-電子顯微鏡館-,農化二館暨行政大樓,性別平等教育委員會,物理系液氮機室,-推廣中心-,-城鄉所-,大門口警衛室,一號館,一號館1F(戲劇系),一號館2F,一號館3F,動物標本館,漁業陳列館,-漁業生物實驗室-,女一舍,女三舍,女二舍,植物病毒研究室,植物溫室,植物標本館,椰林大道路燈前段,雜工班,二號館,2號館1F,2號館2F,2號館3F,datetime
10,10~11,13.12,129.53,15.91,78.76,0.18,1.65,67.11,9.89,0.64,146.13,6.01,44.10,96.02,1.20,4.25,0.00,49.48,31.71,50.19,5.06,6.51,11.84,0.00,12.40,318.72,38.09,98.49,147.76,2024-06-28 10:00:00
11,11~12,15.07,138.78,16.65,80.55,0.18,1.87,75.15,17.29,0.67,152.43,5.09,50.28,97.06,1.34,4.07,0.00,50.35,32.58,52.84,4.69,6.32,12.75,0.00,18.29,317.10,29.56,99.74,153.80,2024-06-28 11:00:00
12,12~13,15.75,138.81,16.12,75.81,0.19,1.96,80.93,20.32,0.68,157.41,7.84,52.57,97.00,1.48,4.49,0.00,46.52,31.73,54.19,4.72,5.94,10.60,0.00,12.56,322.97,36.50,100.00,151.44,2024-06-28 12:00:00
13,13~14,14.18,141.50,15.94,76.72,0.19,1.90,89.80,12.70,0.64,155.75,6.44,52.66,96.65,1.28,4.21,0.04,37.75,30.82,45.75,4.59,5.62,11.22,0.00,3.24,318.44,36.97,97.54,149.55,2024-06-28 13:00:00
14,14~15,12.19,118.46,15.26,69.69,0.19,1.07,83.29,11.33,0.53,145.01,8.59,46.40,90.02,1.25,3.07,0.16,33.94,33.37,45.41,4.13,4.86,11.12,0.02,3.98,290.54,30.81,91.79,134.94,2024-06-28 14:00:00
15,15~16,10.38,113.54,14.62,64.59,0.22,0.96,66.12,8.49,0.70,142.34,7.88,43.74,90.72,1.14,3.23,0.17,34.43,28.70,72.56,4.22,5.40,10.50,0.00,13.26,280.88,25.69,92.37,130.08,2024-06-28 15:00:00
16,16~17,10.18,117.06,13.63,62.42,0.25,0.65,57.76,13.09,0.79,139.91,6.03,42.81,91.07,1.11,3.42,0.16,36.10,28.46,42.31,4.22,4.17,8.97,0.00,12.96,273.90,15.31,93.59,133.47,2024-06-28 16:00:00
17,17~18,9.50,111.19,12.08,58.75,0.25,0.07,68.62,15.74,1.15,131.95,4.47,38.75,88.73,1.09,3.14,0.08,45.00,30.76,46.28,4.12,3.84,7.22,0.11,0.61,262.11,10.59,91.81,131.88,2024-06-28 17:00:00
18,18~19,10.50,102.47,9.03,51.25,0.39,0.09,74.44,12.75,1.71,116.40,4.28,27.97,84.15,1.35,3.04,0.14,35.58,29.11,37.16,3.63,3.72,5.18,2.52,0.70,249.25,9.44,84.56,128.54,2024-06-28 18:00:00
19,19~20,13.63,86.78,9.14,45.22,0.50,0.11,69.80,9.81,1.70,113.98,6.59,25.40,81.99,3.32,3.31,0.17,37.67,32.20,41.78,3.53,3.53,4.22,3.12,1.28,240.41,8.29,82.90,122.59,2024-06-28 19:00:00
20,20~21,11.94,79.06,8.88,37.52,0.49,0.11,65.43,11.41,1.69,114.23,7.38,24.93,81.92,3.27,3.09,0.17,41.75,33.94,49.88,3.50,3.09,3.88,4.00,0.75,233.61,8.15,81.84,116.74,2024-06-28 20:00:00
21,21~22,16.31,75.97,9.45,35.32,0.48,0.04,48.80,9.88,1.72,112.83,5.60,23.98,83.25,3.16,3.32,0.16,50.77,40.30,113.71,3.43,2.96,3.78,3.95,0.72,228.83,8.97,81.41,111.53,2024-06-28 21:00:00
22,22~23,20.31,71.00,8.53,33.27,0.48,0.06,8.46,11.35,1.63,97.57,3.93,22.57,71.07,2.83,2.86,0.17,53.36,46.76,111.79,3.35,2.87,4.22,3.94,1.11,221.39,7.49,80.10,107.42,2024-06-28 22:00:00
23,23~24,13.31,69.87,8.11,33.34,0.47,0.08,6.08,10.67,1.64,89.36,2.78,20.97,65.61,2.73,3.02,0.17,59.87,42.37,59.59,3.28,2.95,4.72,3.92,1.02,217.90,8.23,79.56,103.06,2024-06-28 23:00:00
