,時間/館舍,女五舍,三號館,-電子顯微鏡館-,農化二館暨行政大樓,性別平等教育委員會,物理系液氮機室,-推廣中心-,-城鄉所-,大門口警衛室,一號館,一號館1F(戲劇系),一號館2F,一號館3F,動物標本館,漁業陳列館,-漁業生物實驗室-,女一舍,女三舍,女二舍,植物病毒研究室,植物溫室,植物標本館,椰林大道路燈前段,雜工班,二號館,2號館1F,2號館2F,2號館3F,datetime
12,12~13,13.00,59.27,8.66,35.81,0.09,0.04,30.90,5.60,1.65,102.72,10.04,25.18,67.50,2.04,2.40,0.16,26.12,23.25,53.04,1.75,4.22,3.63,0.00,1.28,150.85,6.68,59.56,66.44,2023-12-21 12:00:00
13,13~14,13.31,60.19,8.98,36.44,0.09,0.08,36.45,6.83,1.66,101.32,10.25,25.09,65.98,2.06,2.25,0.16,25.65,26.41,71.21,1.69,4.07,5.15,0.00,1.64,157.65,10.62,59.63,69.44,2023-12-21 13:00:00
14,14~15,12.25,62.47,9.39,37.81,0.09,0.06,37.28,6.90,1.63,100.95,10.18,25.94,64.83,2.10,2.34,0.16,25.45,25.58,73.31,2.25,4.27,5.22,0.00,1.89,158.99,11.51,59.87,69.25,2023-12-21 14:00:00
15,15~16,11.69,61.66,9.54,37.12,0.09,0.05,33.62,6.38,1.65,103.91,11.78,25.78,66.35,2.41,2.34,0.17,22.95,26.39,46.64,2.62,4.25,5.19,0.23,5.52,159.29,8.25,61.68,71.12,2023-12-21 15:00:00
16,16~17,15.31,61.40,8.89,37.25,0.17,0.04,35.13,6.37,1.97,104.12,12.82,25.65,65.65,2.18,2.21,0.15,30.18,28.15,48.39,2.22,4.21,4.41,0.82,5.67,155.30,6.18,59.77,71.13,2023-12-21 16:00:00
17,17~18,16.25,59.28,8.70,34.94,0.35,0.10,50.76,6.56,2.16,102.19,11.46,23.03,67.70,2.23,2.22,0.17,30.69,28.43,55.25,1.72,4.10,4.15,4.31,1.07,150.13,5.51,57.82,67.56,2023-12-21 17:00:00
18,18~19,16.13,56.23,8.96,31.88,0.36,0.10,56.52,6.98,1.65,105.12,10.63,23.22,71.27,2.31,1.58,0.16,36.49,36.50,70.87,1.59,3.55,3.54,4.30,0.94,147.04,3.96,56.77,67.63,2023-12-21 18:00:00
19,19~20,15.62,55.12,7.63,29.81,0.35,0.10,55.20,6.42,1.69,99.53,11.35,21.72,66.46,2.40,1.23,0.16,37.63,38.64,69.66,1.63,3.25,3.21,4.26,1.09,139.57,3.85,54.58,64.62,2023-12-21 19:00:00
20,20~21,17.00,58.53,7.20,28.25,0.36,0.10,50.80,5.89,1.65,93.99,10.96,20.34,62.69,2.40,1.26,0.16,56.63,42.98,165.32,1.50,2.93,3.03,4.25,1.31,134.92,3.81,53.56,62.13,2023-12-21 20:00:00
21,21~22,21.13,59.63,6.49,27.56,0.36,0.10,39.12,6.32,1.66,93.51,10.38,20.94,62.19,2.33,1.20,0.16,46.19,48.97,199.45,1.50,3.00,2.59,4.25,0.84,128.47,3.87,52.43,57.44,2023-12-21 21:00:00
22,22~23,24.75,50.75,6.01,26.00,0.36,0.11,13.54,6.46,1.66,87.11,8.34,19.46,59.31,1.50,1.17,0.16,52.60,56.67,206.27,1.53,3.03,2.70,4.23,0.89,128.33,3.91,53.01,56.37,2023-12-21 22:00:00
23,23~24,23.50,49.03,5.40,25.63,0.35,0.12,11.45,7.42,1.66,84.71,6.60,20.48,57.63,1.31,1.28,0.16,52.64,45.08,202.03,1.53,3.03,2.59,4.25,0.93,126.59,3.81,52.73,55.37,2023-12-21 23:00:00
