=== Training Log Started: 2025-10-22 23:35:38.034495 ===
Run Name: LightWeightModel_With_BatchNorm_V5_LowBatchSize
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/trainingresults_plot.png
Epochs: 10000, Batch Size: 8, Learning Rate: 0.01
LR Scheduler: Step Size = 100, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 100 , gamma = 0.9
============================================================
Starting training...

Epoch 879/10000 | Train RMSE: 3.36478 kWh | Val RMSE: 5.54222 kWh | Train R²: 0.875 | Val R²: 0.521
Epoch 880/10000 | Train RMSE: 2.49589 kWh | Val RMSE: 4.85253 kWh | Train R²: 0.913 | Val R²: 0.637
Epoch 881/10000 | Train RMSE: 2.69706 kWh | Val RMSE: 4.84694 kWh | Train R²: 0.903 | Val R²: 0.636
Epoch 882/10000 | Train RMSE: 2.57734 kWh | Val RMSE: 4.87152 kWh | Train R²: 0.912 | Val R²: 0.633
Epoch 883/10000 | Train RMSE: 2.65105 kWh | Val RMSE: 4.92389 kWh | Train R²: 0.903 | Val R²: 0.627
Epoch 884/10000 | Train RMSE: 2.65278 kWh | Val RMSE: 4.85069 kWh | Train R²: 0.910 | Val R²: 0.636
Epoch 885/10000 | Train RMSE: 2.59870 kWh | Val RMSE: 4.78934 kWh | Train R²: 0.913 | Val R²: 0.645
Epoch 886/10000 | Train RMSE: 2.95649 kWh | Val RMSE: 5.02847 kWh | Train R²: 0.872 | Val R²: 0.607
Epoch 887/10000 | Train RMSE: 2.77743 kWh | Val RMSE: 5.09434 kWh | Train R²: 0.899 | Val R²: 0.597
Epoch 888/10000 | Train RMSE: 2.74438 kWh | Val RMSE: 4.71130 kWh | Train R²: 0.900 | Val R²: 0.660
Epoch 889/10000 | Train RMSE: 2.49947 kWh | Val RMSE: 4.85694 kWh | Train R²: 0.911 | Val R²: 0.638
Epoch 890/10000 | Train RMSE: 2.59801 kWh | Val RMSE: 5.10640 kWh | Train R²: 0.914 | Val R²: 0.599
Epoch 891/10000 | Train RMSE: 2.20324 kWh | Val RMSE: 5.37416 kWh | Train R²: 0.933 | Val R²: 0.554
Epoch 892/10000 | Train RMSE: 2.30630 kWh | Val RMSE: 5.47887 kWh | Train R²: 0.922 | Val R²: 0.537
Epoch 893/10000 | Train RMSE: 2.54694 kWh | Val RMSE: 5.27798 kWh | Train R²: 0.905 | Val R²: 0.572
Epoch 894/10000 | Train RMSE: 2.57950 kWh | Val RMSE: 5.36908 kWh | Train R²: 0.912 | Val R²: 0.557
Epoch 895/10000 | Train RMSE: 2.63831 kWh | Val RMSE: 5.14300 kWh | Train R²: 0.900 | Val R²: 0.595
Epoch 896/10000 | Train RMSE: 2.23992 kWh | Val RMSE: 4.91724 kWh | Train R²: 0.930 | Val R²: 0.628
Epoch 897/10000 | Train RMSE: 2.56399 kWh | Val RMSE: 4.99077 kWh | Train R²: 0.908 | Val R²: 0.614
Epoch 898/10000 | Train RMSE: 2.70931 kWh | Val RMSE: 4.95089 kWh | Train R²: 0.902 | Val R²: 0.621
Epoch 899/10000 | Train RMSE: 2.17467 kWh | Val RMSE: 5.12778 kWh | Train R²: 0.933 | Val R²: 0.595
Epoch 900/10000 | Train RMSE: 2.94813 kWh | Val RMSE: 5.42020 kWh | Train R²: 0.897 | Val R²: 0.547
Epoch 901/10000 | Train RMSE: 2.48322 kWh | Val RMSE: 4.97077 kWh | Train R²: 0.910 | Val R²: 0.617
Epoch 902/10000 | Train RMSE: 2.43833 kWh | Val RMSE: 4.90578 kWh | Train R²: 0.921 | Val R²: 0.628
Epoch 903/10000 | Train RMSE: 2.72330 kWh | Val RMSE: 4.95352 kWh | Train R²: 0.898 | Val R²: 0.620
Epoch 904/10000 | Train RMSE: 2.51201 kWh | Val RMSE: 4.98340 kWh | Train R²: 0.908 | Val R²: 0.615
Epoch 905/10000 | Train RMSE: 2.78569 kWh | Val RMSE: 5.01344 kWh | Train R²: 0.911 | Val R²: 0.611
Epoch 906/10000 | Train RMSE: 2.50797 kWh | Val RMSE: 5.04771 kWh | Train R²: 0.914 | Val R²: 0.603
Epoch 907/10000 | Train RMSE: 4.10924 kWh | Val RMSE: 5.75316 kWh | Train R²: 0.844 | Val R²: 0.491
Epoch 908/10000 | Train RMSE: 3.34736 kWh | Val RMSE: 5.08525 kWh | Train R²: 0.838 | Val R²: 0.599
Epoch 909/10000 | Train RMSE: 2.38406 kWh | Val RMSE: 4.92405 kWh | Train R²: 0.922 | Val R²: 0.624
Epoch 910/10000 | Train RMSE: 3.41711 kWh | Val RMSE: 5.07657 kWh | Train R²: 0.833 | Val R²: 0.600
Epoch 911/10000 | Train RMSE: 2.94695 kWh | Val RMSE: 5.42122 kWh | Train R²: 0.904 | Val R²: 0.549
Epoch 912/10000 | Train RMSE: 2.44173 kWh | Val RMSE: 5.25454 kWh | Train R²: 0.915 | Val R²: 0.577
Epoch 913/10000 | Train RMSE: 2.85156 kWh | Val RMSE: 5.10104 kWh | Train R²: 0.890 | Val R²: 0.601
Epoch 914/10000 | Train RMSE: 2.41302 kWh | Val RMSE: 5.03641 kWh | Train R²: 0.917 | Val R²: 0.610
Epoch 915/10000 | Train RMSE: 4.18973 kWh | Val RMSE: 5.12382 kWh | Train R²: 0.850 | Val R²: 0.597
Epoch 916/10000 | Train RMSE: 3.02394 kWh | Val RMSE: 4.98664 kWh | Train R²: 0.867 | Val R²: 0.621
Epoch 917/10000 | Train RMSE: 3.45809 kWh | Val RMSE: 4.85598 kWh | Train R²: 0.847 | Val R²: 0.639
Epoch 918/10000 | Train RMSE: 2.65797 kWh | Val RMSE: 5.21409 kWh | Train R²: 0.899 | Val R²: 0.582
Epoch 919/10000 | Train RMSE: 4.12723 kWh | Val RMSE: 4.81058 kWh | Train R²: 0.822 | Val R²: 0.646
Epoch 920/10000 | Train RMSE: 2.65203 kWh | Val RMSE: 4.94550 kWh | Train R²: 0.897 | Val R²: 0.626
Epoch 921/10000 | Train RMSE: 3.86718 kWh | Val RMSE: 4.90048 kWh | Train R²: 0.826 | Val R²: 0.633
Epoch 922/10000 | Train RMSE: 2.53764 kWh | Val RMSE: 4.80882 kWh | Train R²: 0.923 | Val R²: 0.645
Epoch 923/10000 | Train RMSE: 2.38766 kWh | Val RMSE: 4.73559 kWh | Train R²: 0.917 | Val R²: 0.655
Epoch 924/10000 | Train RMSE: 2.84706 kWh | Val RMSE: 4.74370 kWh | Train R²: 0.906 | Val R²: 0.653
Epoch 925/10000 | Train RMSE: 3.23569 kWh | Val RMSE: 4.85061 kWh | Train R²: 0.865 | Val R²: 0.637
Epoch 926/10000 | Train RMSE: 2.65845 kWh | Val RMSE: 4.47551 kWh | Train R²: 0.919 | Val R²: 0.691
Epoch 927/10000 | Train RMSE: 2.66965 kWh | Val RMSE: 4.33191 kWh | Train R²: 0.896 | Val R²: 0.709
Epoch 928/10000 | Train RMSE: 2.60734 kWh | Val RMSE: 4.05715 kWh | Train R²: 0.909 | Val R²: 0.741

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/checkpoints/best_model_4.057_r2_0.741.pth

Epoch 929/10000 | Train RMSE: 2.45856 kWh | Val RMSE: 4.18992 kWh | Train R²: 0.914 | Val R²: 0.724
Epoch 930/10000 | Train RMSE: 2.80592 kWh | Val RMSE: 4.70911 kWh | Train R²: 0.904 | Val R²: 0.655
Epoch 931/10000 | Train RMSE: 2.43514 kWh | Val RMSE: 4.34333 kWh | Train R²: 0.920 | Val R²: 0.704
Epoch 932/10000 | Train RMSE: 3.00352 kWh | Val RMSE: 4.72836 kWh | Train R²: 0.871 | Val R²: 0.653
Epoch 933/10000 | Train RMSE: 2.68902 kWh | Val RMSE: 4.58122 kWh | Train R²: 0.900 | Val R²: 0.677
Epoch 934/10000 | Train RMSE: 2.57392 kWh | Val RMSE: 4.40200 kWh | Train R²: 0.905 | Val R²: 0.699
Epoch 935/10000 | Train RMSE: 3.59390 kWh | Val RMSE: 4.46592 kWh | Train R²: 0.874 | Val R²: 0.687
Epoch 936/10000 | Train RMSE: 2.44782 kWh | Val RMSE: 4.46510 kWh | Train R²: 0.912 | Val R²: 0.689
Epoch 937/10000 | Train RMSE: 2.32914 kWh | Val RMSE: 4.55737 kWh | Train R²: 0.925 | Val R²: 0.681
Epoch 938/10000 | Train RMSE: 3.24524 kWh | Val RMSE: 4.83579 kWh | Train R²: 0.848 | Val R²: 0.639
Epoch 939/10000 | Train RMSE: 2.49532 kWh | Val RMSE: 5.06308 kWh | Train R²: 0.918 | Val R²: 0.607
Epoch 940/10000 | Train RMSE: 2.29708 kWh | Val RMSE: 4.61317 kWh | Train R²: 0.926 | Val R²: 0.672
Epoch 941/10000 | Train RMSE: 2.84090 kWh | Val RMSE: 4.65999 kWh | Train R²: 0.884 | Val R²: 0.666
Epoch 942/10000 | Train RMSE: 2.62155 kWh | Val RMSE: 4.56429 kWh | Train R²: 0.915 | Val R²: 0.679
Epoch 943/10000 | Train RMSE: 2.69192 kWh | Val RMSE: 4.74701 kWh | Train R²: 0.902 | Val R²: 0.653
Epoch 944/10000 | Train RMSE: 2.91433 kWh | Val RMSE: 4.54528 kWh | Train R²: 0.878 | Val R²: 0.682
Epoch 945/10000 | Train RMSE: 3.67091 kWh | Val RMSE: 4.50052 kWh | Train R²: 0.812 | Val R²: 0.689
Epoch 946/10000 | Train RMSE: 2.54065 kWh | Val RMSE: 4.42457 kWh | Train R²: 0.922 | Val R²: 0.700
Epoch 947/10000 | Train RMSE: 2.48490 kWh | Val RMSE: 4.63765 kWh | Train R²: 0.910 | Val R²: 0.672
Epoch 948/10000 | Train RMSE: 3.06641 kWh | Val RMSE: 4.84387 kWh | Train R²: 0.869 | Val R²: 0.641
Epoch 949/10000 | Train RMSE: 2.68888 kWh | Val RMSE: 4.92513 kWh | Train R²: 0.902 | Val R²: 0.629
Epoch 950/10000 | Train RMSE: 2.60190 kWh | Val RMSE: 5.15621 kWh | Train R²: 0.904 | Val R²: 0.594
Epoch 951/10000 | Train RMSE: 3.13465 kWh | Val RMSE: 4.90979 kWh | Train R²: 0.877 | Val R²: 0.632
Epoch 952/10000 | Train RMSE: 2.74639 kWh | Val RMSE: 4.96682 kWh | Train R²: 0.893 | Val R²: 0.621
Epoch 953/10000 | Train RMSE: 2.85629 kWh | Val RMSE: 4.87150 kWh | Train R²: 0.883 | Val R²: 0.637
Epoch 954/10000 | Train RMSE: 2.69963 kWh | Val RMSE: 5.47202 kWh | Train R²: 0.902 | Val R²: 0.545
Epoch 955/10000 | Train RMSE: 2.35095 kWh | Val RMSE: 4.79247 kWh | Train R²: 0.919 | Val R²: 0.648
Epoch 956/10000 | Train RMSE: 2.64140 kWh | Val RMSE: 4.62029 kWh | Train R²: 0.899 | Val R²: 0.674
Epoch 957/10000 | Train RMSE: 3.94165 kWh | Val RMSE: 4.75263 kWh | Train R²: 0.853 | Val R²: 0.653
Epoch 958/10000 | Train RMSE: 2.51189 kWh | Val RMSE: 4.72794 kWh | Train R²: 0.915 | Val R²: 0.656
Epoch 959/10000 | Train RMSE: 2.46999 kWh | Val RMSE: 4.87991 kWh | Train R²: 0.915 | Val R²: 0.637
Epoch 960/10000 | Train RMSE: 2.65843 kWh | Val RMSE: 5.24673 kWh | Train R²: 0.898 | Val R²: 0.582
Epoch 961/10000 | Train RMSE: 3.06188 kWh | Val RMSE: 4.68348 kWh | Train R²: 0.869 | Val R²: 0.667
Epoch 962/10000 | Train RMSE: 3.75995 kWh | Val RMSE: 4.56165 kWh | Train R²: 0.861 | Val R²: 0.679
Epoch 963/10000 | Train RMSE: 2.57532 kWh | Val RMSE: 4.59801 kWh | Train R²: 0.918 | Val R²: 0.674
Epoch 964/10000 | Train RMSE: 3.01468 kWh | Val RMSE: 4.41395 kWh | Train R²: 0.891 | Val R²: 0.697
Epoch 965/10000 | Train RMSE: 3.57599 kWh | Val RMSE: 4.73628 kWh | Train R²: 0.879 | Val R²: 0.654
Epoch 966/10000 | Train RMSE: 3.15376 kWh | Val RMSE: 4.69932 kWh | Train R²: 0.860 | Val R²: 0.659
Epoch 967/10000 | Train RMSE: 2.37576 kWh | Val RMSE: 4.68152 kWh | Train R²: 0.919 | Val R²: 0.662
Epoch 968/10000 | Train RMSE: 2.78192 kWh | Val RMSE: 4.80249 kWh | Train R²: 0.886 | Val R²: 0.643
Epoch 969/10000 | Train RMSE: 4.13356 kWh | Val RMSE: 4.67467 kWh | Train R²: 0.830 | Val R²: 0.662
Epoch 970/10000 | Train RMSE: 3.52969 kWh | Val RMSE: 4.74929 kWh | Train R²: 0.864 | Val R²: 0.651
Epoch 971/10000 | Train RMSE: 3.44041 kWh | Val RMSE: 5.39399 kWh | Train R²: 0.882 | Val R²: 0.558
Epoch 972/10000 | Train RMSE: 3.03782 kWh | Val RMSE: 5.81201 kWh | Train R²: 0.869 | Val R²: 0.493
Epoch 973/10000 | Train RMSE: 3.86457 kWh | Val RMSE: 4.88489 kWh | Train R²: 0.845 | Val R²: 0.633
Epoch 974/10000 | Train RMSE: 3.95267 kWh | Val RMSE: 4.90673 kWh | Train R²: 0.862 | Val R²: 0.627
Epoch 975/10000 | Train RMSE: 3.56573 kWh | Val RMSE: 4.42269 kWh | Train R²: 0.819 | Val R²: 0.693
Epoch 976/10000 | Train RMSE: 3.31977 kWh | Val RMSE: 4.46816 kWh | Train R²: 0.862 | Val R²: 0.686
Epoch 977/10000 | Train RMSE: 2.94404 kWh | Val RMSE: 4.67781 kWh | Train R²: 0.879 | Val R²: 0.656
Epoch 978/10000 | Train RMSE: 2.50600 kWh | Val RMSE: 4.76450 kWh | Train R²: 0.908 | Val R²: 0.645
Epoch 979/10000 | Train RMSE: 2.75224 kWh | Val RMSE: 4.82662 kWh | Train R²: 0.889 | Val R²: 0.635
Epoch 980/10000 | Train RMSE: 3.40051 kWh | Val RMSE: 4.61709 kWh | Train R²: 0.840 | Val R²: 0.667
Epoch 981/10000 | Train RMSE: 3.88938 kWh | Val RMSE: 4.83330 kWh | Train R²: 0.868 | Val R²: 0.634
Epoch 982/10000 | Train RMSE: 3.16239 kWh | Val RMSE: 5.11794 kWh | Train R²: 0.860 | Val R²: 0.589
Epoch 983/10000 | Train RMSE: 3.76183 kWh | Val RMSE: 4.49595 kWh | Train R²: 0.826 | Val R²: 0.683
Epoch 984/10000 | Train RMSE: 2.64178 kWh | Val RMSE: 5.13923 kWh | Train R²: 0.899 | Val R²: 0.587
Epoch 985/10000 | Train RMSE: 3.33133 kWh | Val RMSE: 4.78241 kWh | Train R²: 0.882 | Val R²: 0.646
Epoch 986/10000 | Train RMSE: 2.61297 kWh | Val RMSE: 5.21529 kWh | Train R²: 0.903 | Val R²: 0.580
Epoch 987/10000 | Train RMSE: 3.00436 kWh | Val RMSE: 5.54426 kWh | Train R²: 0.870 | Val R²: 0.528
Epoch 988/10000 | Train RMSE: 3.09864 kWh | Val RMSE: 5.36921 kWh | Train R²: 0.873 | Val R²: 0.558
Epoch 989/10000 | Train RMSE: 2.36938 kWh | Val RMSE: 5.17671 kWh | Train R²: 0.919 | Val R²: 0.588
Epoch 990/10000 | Train RMSE: 2.72247 kWh | Val RMSE: 5.11292 kWh | Train R²: 0.901 | Val R²: 0.599
Epoch 991/10000 | Train RMSE: 2.46582 kWh | Val RMSE: 5.74027 kWh | Train R²: 0.915 | Val R²: 0.501
Epoch 992/10000 | Train RMSE: 2.82946 kWh | Val RMSE: 5.08905 kWh | Train R²: 0.884 | Val R²: 0.604
Epoch 993/10000 | Train RMSE: 2.57157 kWh | Val RMSE: 5.57468 kWh | Train R²: 0.909 | Val R²: 0.528
Epoch 994/10000 | Train RMSE: 2.36497 kWh | Val RMSE: 4.56777 kWh | Train R²: 0.927 | Val R²: 0.675
Epoch 995/10000 | Train RMSE: 2.66964 kWh | Val RMSE: 4.85997 kWh | Train R²: 0.895 | Val R²: 0.632
Epoch 996/10000 | Train RMSE: 3.24354 kWh | Val RMSE: 4.82326 kWh | Train R²: 0.861 | Val R²: 0.641
Epoch 997/10000 | Train RMSE: 2.35585 kWh | Val RMSE: 4.68259 kWh | Train R²: 0.921 | Val R²: 0.661
Epoch 998/10000 | Train RMSE: 3.22511 kWh | Val RMSE: 5.60770 kWh | Train R²: 0.871 | Val R²: 0.520
Epoch 999/10000 | Train RMSE: 2.39294 kWh | Val RMSE: 4.62818 kWh | Train R²: 0.922 | Val R²: 0.666
Epoch 1000/10000 | Train RMSE: 3.10593 kWh | Val RMSE: 4.87961 kWh | Train R²: 0.864 | Val R²: 0.630
Epoch 1001/10000 | Train RMSE: 2.21230 kWh | Val RMSE: 4.82538 kWh | Train R²: 0.930 | Val R²: 0.639
Epoch 1002/10000 | Train RMSE: 3.35315 kWh | Val RMSE: 4.19480 kWh | Train R²: 0.848 | Val R²: 0.724
Epoch 1003/10000 | Train RMSE: 2.58041 kWh | Val RMSE: 4.33394 kWh | Train R²: 0.914 | Val R²: 0.705
Epoch 1004/10000 | Train RMSE: 2.45407 kWh | Val RMSE: 4.40549 kWh | Train R²: 0.916 | Val R²: 0.692
Epoch 1005/10000 | Train RMSE: 2.81047 kWh | Val RMSE: 4.66783 kWh | Train R²: 0.890 | Val R²: 0.661
Epoch 1006/10000 | Train RMSE: 3.02517 kWh | Val RMSE: 4.67929 kWh | Train R²: 0.910 | Val R²: 0.656
Epoch 1007/10000 | Train RMSE: 2.27738 kWh | Val RMSE: 4.65297 kWh | Train R²: 0.924 | Val R²: 0.662
Epoch 1008/10000 | Train RMSE: 3.18921 kWh | Val RMSE: 4.11926 kWh | Train R²: 0.872 | Val R²: 0.737
Epoch 1009/10000 | Train RMSE: 2.69368 kWh | Val RMSE: 3.97717 kWh | Train R²: 0.898 | Val R²: 0.751

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/checkpoints/best_model_3.977_r2_0.751.pth

Epoch 1010/10000 | Train RMSE: 2.55517 kWh | Val RMSE: 4.31308 kWh | Train R²: 0.907 | Val R²: 0.705
Epoch 1011/10000 | Train RMSE: 2.78978 kWh | Val RMSE: 4.62324 kWh | Train R²: 0.887 | Val R²: 0.667
Epoch 1012/10000 | Train RMSE: 4.74969 kWh | Val RMSE: 4.42426 kWh | Train R²: 0.797 | Val R²: 0.696
Epoch 1013/10000 | Train RMSE: 2.53588 kWh | Val RMSE: 4.85749 kWh | Train R²: 0.914 | Val R²: 0.633
Epoch 1014/10000 | Train RMSE: 2.37766 kWh | Val RMSE: 4.75695 kWh | Train R²: 0.922 | Val R²: 0.649
Epoch 1015/10000 | Train RMSE: 3.07157 kWh | Val RMSE: 4.77349 kWh | Train R²: 0.870 | Val R²: 0.646
Epoch 1016/10000 | Train RMSE: 2.98674 kWh | Val RMSE: 4.57177 kWh | Train R²: 0.892 | Val R²: 0.676
Epoch 1017/10000 | Train RMSE: 3.31067 kWh | Val RMSE: 4.70105 kWh | Train R²: 0.850 | Val R²: 0.660
Epoch 1018/10000 | Train RMSE: 2.13065 kWh | Val RMSE: 4.69978 kWh | Train R²: 0.939 | Val R²: 0.658
Epoch 1019/10000 | Train RMSE: 2.39469 kWh | Val RMSE: 4.65548 kWh | Train R²: 0.916 | Val R²: 0.664
Epoch 1020/10000 | Train RMSE: 2.16968 kWh | Val RMSE: 5.16786 kWh | Train R²: 0.932 | Val R²: 0.589
Epoch 1021/10000 | Train RMSE: 2.42402 kWh | Val RMSE: 4.65401 kWh | Train R²: 0.915 | Val R²: 0.665
Epoch 1022/10000 | Train RMSE: 3.54443 kWh | Val RMSE: 4.74140 kWh | Train R²: 0.872 | Val R²: 0.652
Epoch 1023/10000 | Train RMSE: 2.67014 kWh | Val RMSE: 5.00114 kWh | Train R²: 0.897 | Val R²: 0.614
Epoch 1024/10000 | Train RMSE: 3.88509 kWh | Val RMSE: 4.99794 kWh | Train R²: 0.853 | Val R²: 0.611
Epoch 1025/10000 | Train RMSE: 2.44867 kWh | Val RMSE: 4.03964 kWh | Train R²: 0.918 | Val R²: 0.744
Epoch 1026/10000 | Train RMSE: 2.80702 kWh | Val RMSE: 4.05176 kWh | Train R²: 0.889 | Val R²: 0.742
Epoch 1027/10000 | Train RMSE: 1.92816 kWh | Val RMSE: 4.34814 kWh | Train R²: 0.946 | Val R²: 0.702
Epoch 1028/10000 | Train RMSE: 3.17255 kWh | Val RMSE: 4.48636 kWh | Train R²: 0.877 | Val R²: 0.688
Epoch 1029/10000 | Train RMSE: 2.51080 kWh | Val RMSE: 4.53568 kWh | Train R²: 0.909 | Val R²: 0.681
Epoch 1030/10000 | Train RMSE: 2.45396 kWh | Val RMSE: 4.28913 kWh | Train R²: 0.918 | Val R²: 0.713
Epoch 1031/10000 | Train RMSE: 2.31078 kWh | Val RMSE: 4.46430 kWh | Train R²: 0.934 | Val R²: 0.687
Epoch 1032/10000 | Train RMSE: 2.43855 kWh | Val RMSE: 4.83628 kWh | Train R²: 0.918 | Val R²: 0.636
Epoch 1033/10000 | Train RMSE: 2.95677 kWh | Val RMSE: 4.70048 kWh | Train R²: 0.884 | Val R²: 0.657
Epoch 1034/10000 | Train RMSE: 2.93837 kWh | Val RMSE: 4.57190 kWh | Train R²: 0.878 | Val R²: 0.674
Epoch 1035/10000 | Train RMSE: 2.73718 kWh | Val RMSE: 5.22838 kWh | Train R²: 0.900 | Val R²: 0.576
Epoch 1036/10000 | Train RMSE: 2.41479 kWh | Val RMSE: 4.30267 kWh | Train R²: 0.915 | Val R²: 0.710
Epoch 1037/10000 | Train RMSE: 2.45063 kWh | Val RMSE: 4.77662 kWh | Train R²: 0.915 | Val R²: 0.647
Epoch 1038/10000 | Train RMSE: 2.43454 kWh | Val RMSE: 5.28352 kWh | Train R²: 0.913 | Val R²: 0.570
Epoch 1039/10000 | Train RMSE: 2.68899 kWh | Val RMSE: 4.56410 kWh | Train R²: 0.895 | Val R²: 0.678
Epoch 1040/10000 | Train RMSE: 2.51720 kWh | Val RMSE: 4.85754 kWh | Train R²: 0.909 | Val R²: 0.637
Epoch 1041/10000 | Train RMSE: 2.96067 kWh | Val RMSE: 4.87538 kWh | Train R²: 0.871 | Val R²: 0.633
Epoch 1042/10000 | Train RMSE: 3.18410 kWh | Val RMSE: 4.63203 kWh | Train R²: 0.891 | Val R²: 0.671
Epoch 1043/10000 | Train RMSE: 3.15831 kWh | Val RMSE: 4.53523 kWh | Train R²: 0.892 | Val R²: 0.685
Epoch 1044/10000 | Train RMSE: 2.55707 kWh | Val RMSE: 4.89116 kWh | Train R²: 0.913 | Val R²: 0.631
Epoch 1045/10000 | Train RMSE: 2.16305 kWh | Val RMSE: 4.58170 kWh | Train R²: 0.932 | Val R²: 0.677
Epoch 1046/10000 | Train RMSE: 2.19901 kWh | Val RMSE: 4.74260 kWh | Train R²: 0.932 | Val R²: 0.653
Epoch 1047/10000 | Train RMSE: 2.56741 kWh | Val RMSE: 4.70204 kWh | Train R²: 0.904 | Val R²: 0.660
Epoch 1048/10000 | Train RMSE: 2.51823 kWh | Val RMSE: 5.41637 kWh | Train R²: 0.909 | Val R²: 0.545
Epoch 1049/10000 | Train RMSE: 2.98228 kWh | Val RMSE: 4.80128 kWh | Train R²: 0.893 | Val R²: 0.636
Epoch 1050/10000 | Train RMSE: 2.37565 kWh | Val RMSE: 4.73680 kWh | Train R²: 0.920 | Val R²: 0.644
Epoch 1051/10000 | Train RMSE: 2.53852 kWh | Val RMSE: 4.63038 kWh | Train R²: 0.908 | Val R²: 0.660
Epoch 1052/10000 | Train RMSE: 2.49507 kWh | Val RMSE: 4.54391 kWh | Train R²: 0.909 | Val R²: 0.674
Epoch 1053/10000 | Train RMSE: 2.82000 kWh | Val RMSE: 4.44807 kWh | Train R²: 0.897 | Val R²: 0.687
Epoch 1054/10000 | Train RMSE: 2.63431 kWh | Val RMSE: 4.73658 kWh | Train R²: 0.902 | Val R²: 0.645
Epoch 1055/10000 | Train RMSE: 2.58014 kWh | Val RMSE: 4.57202 kWh | Train R²: 0.911 | Val R²: 0.670
Epoch 1056/10000 | Train RMSE: 2.54213 kWh | Val RMSE: 4.87220 kWh | Train R²: 0.914 | Val R²: 0.626
Epoch 1057/10000 | Train RMSE: 2.54530 kWh | Val RMSE: 4.36651 kWh | Train R²: 0.905 | Val R²: 0.700
Epoch 1058/10000 | Train RMSE: 2.59486 kWh | Val RMSE: 4.67505 kWh | Train R²: 0.901 | Val R²: 0.657
Epoch 1059/10000 | Train RMSE: 2.48332 kWh | Val RMSE: 4.44886 kWh | Train R²: 0.911 | Val R²: 0.689
Epoch 1060/10000 | Train RMSE: 2.60263 kWh | Val RMSE: 4.62330 kWh | Train R²: 0.923 | Val R²: 0.670
Epoch 1061/10000 | Train RMSE: 2.25380 kWh | Val RMSE: 4.84911 kWh | Train R²: 0.929 | Val R²: 0.634
Epoch 1062/10000 | Train RMSE: 2.54456 kWh | Val RMSE: 4.45566 kWh | Train R²: 0.906 | Val R²: 0.686
Epoch 1063/10000 | Train RMSE: 2.61520 kWh | Val RMSE: 4.39573 kWh | Train R²: 0.901 | Val R²: 0.695
Epoch 1064/10000 | Train RMSE: 2.88327 kWh | Val RMSE: 4.33380 kWh | Train R²: 0.896 | Val R²: 0.704
Epoch 1065/10000 | Train RMSE: 2.21010 kWh | Val RMSE: 4.49726 kWh | Train R²: 0.934 | Val R²: 0.681
Epoch 1066/10000 | Train RMSE: 2.50412 kWh | Val RMSE: 4.86261 kWh | Train R²: 0.915 | Val R²: 0.630
Epoch 1067/10000 | Train RMSE: 2.67947 kWh | Val RMSE: 4.59903 kWh | Train R²: 0.898 | Val R²: 0.668
Epoch 1068/10000 | Train RMSE: 2.19681 kWh | Val RMSE: 4.49596 kWh | Train R²: 0.932 | Val R²: 0.682
Epoch 1069/10000 | Train RMSE: 5.50975 kWh | Val RMSE: 5.51115 kWh | Train R²: 0.790 | Val R²: 0.531
Epoch 1070/10000 | Train RMSE: 2.39194 kWh | Val RMSE: 4.97899 kWh | Train R²: 0.926 | Val R²: 0.619
Epoch 1071/10000 | Train RMSE: 2.98657 kWh | Val RMSE: 4.81895 kWh | Train R²: 0.881 | Val R²: 0.645
Epoch 1072/10000 | Train RMSE: 2.86432 kWh | Val RMSE: 4.70740 kWh | Train R²: 0.909 | Val R²: 0.661
Epoch 1073/10000 | Train RMSE: 2.85450 kWh | Val RMSE: 4.68946 kWh | Train R²: 0.892 | Val R²: 0.664
Epoch 1074/10000 | Train RMSE: 3.31147 kWh | Val RMSE: 5.21499 kWh | Train R²: 0.886 | Val R²: 0.578
