=== Training Log Started: 2025-10-23 23:53:40.903950 ===
Run Name: LightWeightModel_With_BatchNorm_V11_New_GROUNDTRUTH
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V11_New_GROUNDTRUTH
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V11_New_GROUNDTRUTH/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V11_New_GROUNDTRUTH/trainingresults_plot.png
Epochs: 20000, Batch Size: 8, Learning Rate: 0.05
LR Scheduler: Step Size = 50, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.4, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 50 , gamma = 0.9
============================================================
Starting training...

Epoch 49/20000 | Train RMSE: 5.59135 kWh | Val RMSE: 5.67627 kWh | Train R²: 0.572 | Val R²: 0.514 | Patience: 15/1000
Epoch 50/20000 | Train RMSE: 5.24835 kWh | Val RMSE: 5.53209 kWh | Train R²: 0.605 | Val R²: 0.533 | Patience: 16/1000
Epoch 51/20000 | Train RMSE: 5.32505 kWh | Val RMSE: 5.71908 kWh | Train R²: 0.591 | Val R²: 0.497 | Patience: 17/1000
Epoch 52/20000 | Train RMSE: 5.06208 kWh | Val RMSE: 5.76063 kWh | Train R²: 0.649 | Val R²: 0.491 | Patience: 18/1000
Epoch 53/20000 | Train RMSE: 5.80045 kWh | Val RMSE: 6.54917 kWh | Train R²: 0.548 | Val R²: 0.346 | Patience: 19/1000
Epoch 54/20000 | Train RMSE: 6.80743 kWh | Val RMSE: 6.26027 kWh | Train R²: 0.327 | Val R²: 0.401 | Patience: 20/1000
Epoch 55/20000 | Train RMSE: 5.94423 kWh | Val RMSE: 4.89347 kWh | Train R²: 0.527 | Val R²: 0.632 | Patience: 21/1000
Epoch 56/20000 | Train RMSE: 5.68497 kWh | Val RMSE: 5.51756 kWh | Train R²: 0.545 | Val R²: 0.530 | Patience: 22/1000
Epoch 57/20000 | Train RMSE: 5.29848 kWh | Val RMSE: 5.51331 kWh | Train R²: 0.645 | Val R²: 0.540 | Patience: 23/1000
Epoch 58/20000 | Train RMSE: 6.32406 kWh | Val RMSE: 6.25163 kWh | Train R²: 0.478 | Val R²: 0.400 | Patience: 24/1000
Epoch 59/20000 | Train RMSE: 5.33366 kWh | Val RMSE: 5.97579 kWh | Train R²: 0.622 | Val R²: 0.452 | Patience: 25/1000
Epoch 60/20000 | Train RMSE: 5.12908 kWh | Val RMSE: 5.35000 kWh | Train R²: 0.621 | Val R²: 0.561 | Patience: 26/1000
Epoch 61/20000 | Train RMSE: 5.79938 kWh | Val RMSE: 5.39132 kWh | Train R²: 0.535 | Val R²: 0.552 | Patience: 27/1000
Epoch 62/20000 | Train RMSE: 5.15113 kWh | Val RMSE: 5.43809 kWh | Train R²: 0.633 | Val R²: 0.547 | Patience: 28/1000
Epoch 63/20000 | Train RMSE: 5.06528 kWh | Val RMSE: 6.01020 kWh | Train R²: 0.650 | Val R²: 0.453 | Patience: 29/1000
Epoch 64/20000 | Train RMSE: 5.25817 kWh | Val RMSE: 6.17337 kWh | Train R²: 0.632 | Val R²: 0.414 | Patience: 30/1000
Epoch 65/20000 | Train RMSE: 5.27294 kWh | Val RMSE: 6.22136 kWh | Train R²: 0.628 | Val R²: 0.403 | Patience: 31/1000
Epoch 66/20000 | Train RMSE: 4.94991 kWh | Val RMSE: 5.97752 kWh | Train R²: 0.656 | Val R²: 0.449 | Patience: 32/1000
Epoch 67/20000 | Train RMSE: 5.09537 kWh | Val RMSE: 5.98602 kWh | Train R²: 0.627 | Val R²: 0.450 | Patience: 33/1000
Epoch 68/20000 | Train RMSE: 5.16386 kWh | Val RMSE: 5.87750 kWh | Train R²: 0.637 | Val R²: 0.469 | Patience: 34/1000
Epoch 69/20000 | Train RMSE: 5.23078 kWh | Val RMSE: 5.78654 kWh | Train R²: 0.600 | Val R²: 0.489 | Patience: 35/1000
Epoch 70/20000 | Train RMSE: 5.07325 kWh | Val RMSE: 6.12381 kWh | Train R²: 0.672 | Val R²: 0.423 | Patience: 36/1000
Epoch 71/20000 | Train RMSE: 5.07360 kWh | Val RMSE: 5.80763 kWh | Train R²: 0.656 | Val R²: 0.483 | Patience: 37/1000
Epoch 72/20000 | Train RMSE: 5.15464 kWh | Val RMSE: 6.00423 kWh | Train R²: 0.670 | Val R²: 0.444 | Patience: 38/1000
Epoch 73/20000 | Train RMSE: 5.04890 kWh | Val RMSE: 6.19885 kWh | Train R²: 0.650 | Val R²: 0.405 | Patience: 39/1000
Epoch 74/20000 | Train RMSE: 5.08538 kWh | Val RMSE: 5.61219 kWh | Train R²: 0.637 | Val R²: 0.516 | Patience: 40/1000
Epoch 75/20000 | Train RMSE: 6.25422 kWh | Val RMSE: 6.28618 kWh | Train R²: 0.464 | Val R²: 0.391 | Patience: 41/1000
Epoch 76/20000 | Train RMSE: 5.74488 kWh | Val RMSE: 6.76489 kWh | Train R²: 0.523 | Val R²: 0.293 | Patience: 42/1000
Epoch 77/20000 | Train RMSE: 5.86497 kWh | Val RMSE: 6.51022 kWh | Train R²: 0.621 | Val R²: 0.355 | Patience: 43/1000
Epoch 78/20000 | Train RMSE: 5.06339 kWh | Val RMSE: 5.73100 kWh | Train R²: 0.641 | Val R²: 0.499 | Patience: 44/1000
Epoch 79/20000 | Train RMSE: 5.57004 kWh | Val RMSE: 5.95990 kWh | Train R²: 0.571 | Val R²: 0.457 | Patience: 45/1000
Epoch 80/20000 | Train RMSE: 5.44599 kWh | Val RMSE: 5.62382 kWh | Train R²: 0.595 | Val R²: 0.516 | Patience: 46/1000
Epoch 81/20000 | Train RMSE: 5.19618 kWh | Val RMSE: 5.50876 kWh | Train R²: 0.654 | Val R²: 0.535 | Patience: 47/1000
Epoch 82/20000 | Train RMSE: 5.30706 kWh | Val RMSE: 6.22918 kWh | Train R²: 0.650 | Val R²: 0.404 | Patience: 48/1000
Epoch 83/20000 | Train RMSE: 5.33205 kWh | Val RMSE: 5.62716 kWh | Train R²: 0.592 | Val R²: 0.517 | Patience: 49/1000
Epoch 84/20000 | Train RMSE: 5.10490 kWh | Val RMSE: 6.19360 kWh | Train R²: 0.663 | Val R²: 0.412 | Patience: 50/1000
Epoch 85/20000 | Train RMSE: 5.59000 kWh | Val RMSE: 5.74579 kWh | Train R²: 0.615 | Val R²: 0.496 | Patience: 51/1000
Epoch 86/20000 | Train RMSE: 5.16338 kWh | Val RMSE: 5.58567 kWh | Train R²: 0.662 | Val R²: 0.522 | Patience: 52/1000
