time,batt_num
2024-03-18 05:48:54,22
2024-03-18 06:26:59,22
2024-03-18 06:37:40,20
2024-03-18 07:01:34,18
2024-03-18 07:08:54,18
2024-03-18 07:21:41,16
2024-03-18 07:44:52,14
2024-03-18 08:05:22,10
2024-03-18 08:28:20,12
2024-03-18 08:34:49,10
2024-03-18 08:51:22,16
2024-03-18 09:12:24,10
2024-03-18 09:22:23,10
2024-03-18 09:27:26,8
2024-03-18 09:37:49,8
2024-03-18 09:51:53,8
2024-03-18 10:01:21,10
2024-03-18 10:02:17,10
2024-03-18 10:20:27,12
2024-03-18 10:35:18,16
2024-03-18 10:44:23,18
2024-03-18 11:04:28,22
2024-03-18 11:30:17,22
2024-03-18 11:32:32,22
2024-03-18 11:48:54,20
2024-03-18 11:54:24,22
2024-03-18 12:04:03,20
2024-03-18 12:28:54,20
2024-03-18 12:52:02,14
2024-03-18 12:58:54,14
2024-03-18 13:08:54,14
2024-03-18 13:20:04,14
2024-03-18 13:41:02,12
2024-03-18 14:02:22,12
2024-03-18 14:06:27,16
2024-03-18 14:28:26,20
2024-03-18 14:39:31,20
2024-03-18 14:50:00,20
2024-03-18 15:03:41,18
2024-03-18 15:22:35,16
2024-03-18 15:56:34,10
2024-03-18 16:00:59,8
2024-03-18 16:09:32,10
2024-03-18 16:22:33,12
2024-03-18 16:52:38,20
2024-03-18 17:10:30,18
2024-03-18 17:27:22,16
2024-03-18 17:38:54,14
2024-03-18 17:50:24,10
2024-03-18 18:00:00,8
2024-03-18 18:16:25,6
2024-03-18 18:25:38,6
2024-03-18 18:41:57,2
2024-03-18 19:06:10,2
2024-03-18 19:16:37,4
2024-03-18 19:44:33,6
2024-03-18 19:55:34,8
2024-03-18 20:11:38,12
2024-03-18 20:27:32,12
2024-03-18 20:48:55,16
2024-03-18 20:58:55,16
2024-03-18 21:08:55,16
2024-03-18 21:30:31,12
2024-03-18 21:36:31,10
2024-03-18 22:18:05,6
2024-03-18 22:29:01,8
2024-03-18 22:51:44,10
2024-03-18 22:59:25,12
2024-03-18 23:18:30,12
2024-03-19 00:38:55,16
2024-03-19 00:47:32,18
2024-03-19 00:59:31,20
2024-03-19 01:00:37,22
2024-03-19 01:18:55,22
2024-03-19 01:39:39,24
2024-03-19 02:00:48,24
2024-03-19 02:10:49,24
2024-03-19 02:20:49,24
2024-03-19 02:26:16,24
2024-03-19 02:30:49,24
2024-03-19 02:50:49,24
2024-03-19 03:00:49,24
2024-03-19 03:10:49,24
2024-03-19 03:14:06,24
2024-03-19 03:20:49,24
2024-03-19 03:50:49,24
2024-03-19 04:00:49,24
2024-03-19 04:10:49,24
2024-03-19 04:30:49,22
2024-03-19 04:45:35,22
2024-03-19 04:50:49,22
2024-03-19 05:00:49,22
2024-03-19 05:15:41,18
2024-03-19 05:24:48,20
2024-03-19 05:40:49,20
2024-03-19 06:09:41,18
2024-03-19 06:30:49,18
2024-03-19 07:27:32,22
2024-03-19 08:05:07,14
2024-03-19 08:16:14,14
2024-03-19 08:30:13,16
2024-03-19 08:37:11,14
2024-03-19 08:54:40,14
2024-03-19 08:59:11,14
2024-03-19 09:03:27,14
2024-03-19 09:19:53,16
2024-03-19 09:42:18,16
2024-03-19 09:52:20,16
2024-03-19 10:06:12,18
2024-03-19 10:39:54,22
2024-03-19 10:48:06,22
2024-03-19 11:03:16,22
2024-03-19 11:14:56,22
2024-03-19 11:30:49,22
2024-03-19 11:40:49,22
2024-03-19 11:50:24,20
2024-03-19 12:20:49,20
2024-03-19 12:25:03,18
2024-03-19 12:40:49,18
2024-03-19 12:52:10,16
2024-03-19 13:00:24,12
2024-03-19 13:10:49,12
2024-03-19 13:20:16,12
2024-03-19 14:30:49,18
2024-03-19 14:40:07,16
2024-03-19 14:49:20,20
2024-03-19 15:07:32,18
2024-03-19 15:23:21,16
2024-03-19 15:47:23,14
2024-03-19 15:56:59,14
2024-03-19 16:08:38,16
2024-03-19 16:54:29,16
2024-03-19 17:24:46,10
2024-03-19 17:37:23,6
2024-03-19 17:44:01,8
2024-03-19 17:54:01,10
2024-03-19 17:59:39,10
2024-03-19 18:09:01,12
2024-03-19 18:31:42,8
2024-03-19 18:47:22,8
2024-03-19 19:02:03,10
2024-03-19 19:17:20,10
2024-03-19 19:20:22,10
2024-03-19 19:44:09,12
2024-03-19 19:54:43,10
2024-03-19 19:58:42,10
2024-03-19 20:34:26,14
2024-03-19 20:50:32,12
2024-03-19 21:01:31,12
2024-03-19 21:09:23,12
2024-03-19 21:18:23,12
2024-03-19 21:35:03,14
2024-03-19 21:41:31,14
2024-03-19 22:21:31,16
2024-03-19 22:30:55,14
2024-03-19 22:45:40,14
2024-03-19 23:05:28,14
2024-03-19 23:18:57,12
2024-03-19 23:43:14,12
2024-03-19 23:48:26,12
2024-03-20 00:53:28,14
2024-03-20 01:11:32,18
2024-03-20 01:21:32,20
2024-03-20 01:34:27,20
2024-03-20 01:41:32,20
2024-03-20 01:51:32,20
2024-03-20 02:21:32,20
2024-03-20 02:41:32,20
2024-03-20 02:51:32,20
2024-03-20 03:01:32,20
2024-03-20 03:41:32,22
2024-03-20 03:51:32,22
2024-03-20 04:01:32,22
2024-03-20 04:11:32,22
2024-03-20 04:31:32,20
2024-03-20 04:44:36,20
2024-03-20 04:51:32,20
2024-03-20 05:01:32,20
2024-03-20 05:21:32,22
2024-03-20 05:31:32,22
2024-03-20 05:41:32,22
2024-03-20 05:51:32,22
2024-03-20 05:57:21,20
2024-03-20 06:01:32,20
2024-03-20 06:11:32,20
2024-03-20 06:13:51,20
2024-03-20 06:21:32,20
2024-03-20 06:41:32,20
2024-03-20 06:44:29,18
2024-03-20 07:27:16,12
2024-03-20 07:37:57,12
2024-03-20 07:41:13,8
2024-03-20 07:57:50,6
2024-03-20 08:08:26,2
2024-03-20 08:23:15,4
2024-03-20 08:32:16,6
2024-03-20 08:42:16,2
2024-03-20 08:50:35,2
2024-03-20 08:53:00,2
2024-03-20 09:02:19,0
2024-03-20 09:11:46,0
2024-03-20 09:20:35,2
2024-03-20 09:27:35,4
2024-03-20 09:40:34,2
2024-03-20 09:53:07,2
2024-03-20 10:00:35,8
2024-03-20 10:16:36,12
2024-03-20 10:27:52,12
2024-03-20 10:37:36,12
2024-03-20 10:48:20,14
2024-03-20 10:57:18,16
2024-03-20 11:05:35,16
2024-03-20 11:20:38,16
2024-03-20 11:35:00,16
2024-03-20 11:43:37,16
2024-03-20 11:52:09,16
2024-03-20 12:03:17,14
2024-03-20 12:37:21,16
2024-03-20 12:40:55,16
2024-03-20 12:55:26,12
2024-03-20 13:27:54,12
2024-03-20 13:37:38,12
2024-03-20 13:54:07,10
2024-03-20 13:59:30,10
2024-03-20 14:03:12,10
2024-03-20 14:46:58,12
2024-03-20 14:50:24,14
2024-03-20 15:15:49,12
2024-03-20 15:30:24,12
2024-03-20 15:45:34,10
2024-03-20 15:58:41,12
2024-03-20 16:18:27,16
2024-03-20 16:32:26,18
2024-03-20 17:05:42,12
2024-03-20 17:42:42,0
2024-03-20 18:58:29,8
2024-03-20 19:31:31,8
2024-03-20 19:51:45,8
2024-03-20 20:01:30,10
2024-03-20 20:02:52,10
2024-03-20 20:07:41,12
2024-03-20 20:16:43,12
2024-03-20 20:54:53,8
2024-03-20 21:02:44,8
2024-03-20 21:09:45,8
2024-03-20 21:19:44,6
2024-03-20 21:29:47,8
2024-03-20 21:31:47,8
2024-03-20 22:00:34,10
2024-03-20 22:08:34,12
2024-03-20 22:14:55,10
2024-03-20 22:41:47,10
2024-03-20 22:57:40,8
2024-03-20 23:11:47,8
2024-03-20 23:19:48,8
2024-03-20 23:21:47,8
2024-03-20 23:31:47,8
2024-03-20 23:39:47,8
2024-03-20 23:47:35,12
2024-03-20 23:54:37,14
2024-03-21 00:01:47,14
2024-03-21 00:19:37,16
2024-03-21 00:21:47,16
2024-03-21 00:41:47,16
2024-03-21 00:51:47,16
2024-03-21 01:05:37,16
2024-03-21 01:23:47,12
2024-03-21 01:32:11,12
2024-03-21 01:42:39,14
2024-03-21 02:22:11,12
2024-03-21 02:32:11,12
2024-03-21 03:02:11,12
2024-03-21 03:12:11,14
2024-03-21 03:22:11,14
2024-03-21 03:32:11,14
2024-03-21 03:42:11,14
2024-03-21 03:57:39,16
2024-03-21 04:03:56,16
2024-03-21 04:10:41,18
2024-03-21 04:22:11,18
2024-03-21 04:32:11,18
2024-03-21 04:43:41,18
2024-03-21 04:52:11,18
2024-03-21 05:02:11,18
2024-03-21 05:12:11,16
2024-03-21 05:41:50,16
2024-03-21 05:52:11,16
2024-03-21 06:20:41,16
2024-03-21 06:32:11,14
2024-03-21 07:48:54,8
2024-03-21 08:12:10,2
2024-03-21 08:48:44,2
2024-03-21 09:12:43,6
2024-03-21 09:30:55,4
2024-03-21 09:38:43,8
2024-03-21 09:43:55,8
2024-03-21 10:08:06,12
2024-03-21 10:11:55,12
2024-03-21 10:27:49,14
2024-03-21 10:30:59,12
2024-03-21 10:54:45,14
2024-03-21 11:00:28,12
2024-03-21 11:12:53,8
2024-03-21 11:14:58,8
2024-03-21 11:25:56,10
2024-03-21 11:30:56,10
2024-03-21 11:40:04,10
2024-03-21 12:02:06,12
2024-03-21 12:17:46,14
2024-03-21 12:27:47,16
2024-03-21 13:12:20,14
2024-03-21 13:32:58,14
2024-03-21 13:43:02,14
2024-03-21 13:52:28,14
2024-03-21 14:18:47,16
2024-03-21 14:21:58,16
2024-03-21 14:39:01,20
2024-03-21 14:52:28,20
2024-03-21 15:11:01,18
2024-03-21 15:32:28,16
2024-03-21 16:02:28,14
2024-03-21 16:31:21,14
2024-03-21 16:33:49,16
2024-03-21 16:41:07,16
2024-03-21 17:08:32,10
2024-03-21 17:18:36,10
2024-03-21 17:21:35,8
2024-03-21 17:43:51,10
2024-03-21 17:53:52,6
2024-03-21 18:13:54,4
2024-03-21 18:44:52,12
2024-03-21 18:59:52,14
2024-03-21 19:34:53,10
2024-03-21 19:47:15,10
2024-03-21 19:49:26,10
2024-03-21 19:58:27,10
2024-03-21 20:20:35,8
2024-03-21 20:23:43,6
2024-03-21 21:14:00,12
2024-03-21 21:22:06,12
2024-03-21 21:46:31,12
2024-03-21 21:58:07,8
2024-03-21 22:04:07,8
2024-03-21 22:11:55,10
2024-03-21 22:37:30,8
2024-03-21 22:40:32,6
2024-03-21 22:50:33,6
2024-03-21 23:11:32,4
2024-03-21 23:25:09,4
2024-03-21 23:39:56,10
2024-03-21 23:57:57,10
2024-03-22 00:16:08,10
2024-03-22 00:27:29,10
2024-03-22 00:37:10,10
2024-03-22 00:43:47,8
2024-03-22 00:53:48,8
2024-03-22 01:04:11,10
2024-03-22 01:14:14,10
2024-03-22 01:21:11,10
2024-03-22 01:37:09,12
2024-03-22 01:51:58,12
2024-03-22 01:55:10,12
2024-03-22 02:06:59,18
2024-03-22 02:20:09,18
2024-03-22 02:27:10,20
2024-03-22 02:42:28,20
2024-03-22 02:57:59,22
2024-03-22 03:02:28,22
2024-03-22 03:13:12,22
2024-03-22 03:32:28,22
2024-03-22 04:02:28,22
2024-03-22 04:17:11,22
2024-03-22 04:26:15,22
2024-03-22 05:02:28,22
2024-03-22 05:22:28,22
2024-03-22 05:32:28,22
2024-03-22 05:42:28,22
2024-03-22 05:52:28,22
2024-03-22 06:03:51,22
2024-03-22 06:09:25,20
2024-03-22 06:25:48,20
2024-03-22 06:41:21,20
2024-03-22 06:52:29,20
2024-03-22 07:08:45,18
2024-03-22 07:24:03,18
2024-03-22 07:25:10,18
2024-03-22 07:38:48,16
2024-03-22 07:45:25,12
2024-03-22 07:48:24,10
2024-03-22 07:55:34,8
2024-03-22 07:58:17,8
2024-03-22 08:04:59,6
2024-03-22 08:14:47,2
2024-03-22 08:25:17,2
2024-03-22 08:34:40,2
2024-03-22 08:47:10,4
2024-03-22 09:08:20,10
2024-03-22 09:17:28,10
2024-03-22 09:31:17,12
2024-03-22 09:36:07,10
2024-03-22 09:41:15,12
2024-03-22 10:01:30,14
2024-03-22 10:10:05,14
