time,batt_num
2023-01-23 21:11:36,10
2023-01-23 21:21:38,10
2023-01-23 21:38:49,8
2023-01-23 21:44:35,8
2023-01-23 22:05:03,10
2023-01-23 22:18:20,12
2023-01-23 22:30:58,12
2023-01-23 22:46:40,12
2023-01-23 22:59:36,12
2023-01-23 23:07:45,12
2023-01-23 23:27:10,12
2023-01-23 23:27:10,12
2023-01-23 23:45:38,16
2023-01-23 23:59:39,18
2023-01-24 00:17:41,14
2023-01-24 00:27:41,14
2023-01-24 00:37:09,14
2023-01-24 00:46:38,14
2023-01-24 01:17:09,16
2023-01-24 01:17:09,16
2023-01-24 01:27:42,16
2023-01-24 01:47:43,16
2023-01-24 01:57:41,16
2023-01-24 02:17:41,18
2023-01-24 02:27:41,18
2023-01-24 02:37:20,18
2023-01-24 02:47:41,18
2023-01-24 03:02:42,22
2023-01-24 03:15:45,22
2023-01-24 03:37:41,22
2023-01-24 03:47:41,22
2023-01-24 03:57:43,20
2023-01-24 04:09:47,20
2023-01-24 04:27:09,20
2023-01-24 04:37:41,20
2023-01-24 04:47:41,20
2023-01-24 05:02:43,22
2023-01-24 05:17:41,22
2023-01-24 05:27:41,22
2023-01-24 05:36:27,22
2023-01-24 05:57:41,22
2023-01-24 06:06:08,22
2023-01-24 06:17:41,22
2023-01-24 06:37:09,18
2023-01-24 06:47:04,16
2023-01-24 06:57:41,16
2023-01-24 07:11:55,14
2023-01-24 07:18:43,14
2023-01-24 07:37:43,14
2023-01-24 07:47:41,14
2023-01-24 08:02:31,12
2023-01-24 08:22:35,10
2023-01-24 08:32:46,12
2023-01-24 08:43:46,6
2023-01-24 08:58:50,4
2023-01-24 09:08:51,4
2023-01-24 09:25:22,8
2023-01-24 09:36:44,10
2023-01-24 09:49:41,10
2023-01-24 10:02:47,10
2023-01-24 10:18:00,8
2023-01-24 10:26:48,12
2023-01-24 10:42:06,10
2023-01-24 10:58:02,6
2023-01-24 11:11:26,6
2023-01-24 11:17:35,6
2023-01-24 11:35:49,10
2023-01-24 11:43:49,10
2023-01-24 11:56:50,12
2023-01-24 12:15:50,14
2023-01-24 12:27:42,14
2023-01-24 12:37:50,18
2023-01-24 12:52:15,16
2023-01-24 13:07:42,18
2023-01-24 13:19:49,16
2023-01-24 13:32:50,16
2023-01-24 13:44:52,14
2023-01-24 13:57:20,10
2023-01-24 14:07:42,10
2023-01-24 14:22:28,10
2023-01-24 14:34:51,10
2023-01-24 14:47:42,12
2023-01-24 15:00:52,12
2023-01-24 15:12:53,10
2023-01-24 15:27:42,10
2023-01-24 15:40:04,12
2023-01-24 15:58:07,10
2023-01-24 16:05:41,8
2023-01-24 16:21:12,8
2023-01-24 16:35:52,10
2023-01-24 16:42:54,12
2023-01-24 16:52:52,12
2023-01-24 17:17:45,10
2023-01-24 17:17:45,10
2023-01-24 17:40:56,16
2023-01-24 17:58:22,14
2023-01-24 18:07:27,16
2023-01-24 18:17:44,16
2023-01-24 18:30:54,16
2023-01-24 18:46:03,14
2023-01-24 18:53:51,12
2023-01-24 19:11:59,8
2023-01-24 19:21:10,4
2023-01-24 19:36:59,2
2023-01-24 19:44:18,4
2023-01-24 19:59:41,4
2023-01-24 20:19:57,6
2023-01-24 20:19:57,6
2023-01-24 20:19:57,6
2023-01-24 21:00:58,14
2023-01-24 21:00:58,14
2023-01-24 21:18:58,14
2023-01-24 21:32:54,8
2023-01-24 21:51:59,12
2023-01-24 21:57:59,10
2023-01-24 22:13:58,12
2023-01-24 22:27:45,12
2023-01-24 22:27:45,12
2023-01-24 22:49:06,6
2023-01-24 23:06:06,6
2023-01-24 23:16:07,6
2023-01-24 23:26:11,6
2023-01-24 23:45:11,6
2023-01-25 00:02:02,12
2023-01-25 00:08:03,12
2023-01-25 00:19:02,16
2023-01-25 00:38:03,16
2023-01-25 00:41:56,16
2023-01-25 00:55:02,14
2023-01-25 01:18:06,14
2023-01-25 01:21:03,16
2023-01-25 01:38:02,18
2023-01-25 01:58:03,18
2023-01-25 02:08:03,18
2023-01-25 02:14:05,20
2023-01-25 02:33:59,20
2023-01-25 02:46:04,20
2023-01-25 02:58:03,20
2023-01-25 03:10:28,20
2023-01-25 03:28:03,20
2023-01-25 03:38:03,20
2023-01-25 03:48:03,20
2023-01-25 03:58:03,20
2023-01-25 04:15:23,20
2023-01-25 04:27:42,20
2023-01-25 04:37:42,20
2023-01-25 05:01:05,20
2023-01-25 05:11:36,20
2023-01-25 05:15:02,20
2023-01-25 05:31:37,20
2023-01-25 05:47:43,20
2023-01-25 06:01:37,20
2023-01-25 06:11:37,20
2023-01-25 06:26:34,18
2023-01-25 06:41:37,18
2023-01-25 06:51:37,18
2023-01-25 07:15:03,16
2023-01-25 07:15:03,16
2023-01-25 07:31:57,16
2023-01-25 07:45:21,16
2023-01-25 07:58:59,10
2023-01-25 08:11:06,10
2023-01-25 08:22:37,10
2023-01-25 08:38:56,8
2023-01-25 08:48:45,10
2023-01-25 09:00:10,10
2023-01-25 09:17:43,10
2023-01-25 09:27:10,14
2023-01-25 09:41:37,14
2023-01-25 09:58:06,16
2023-01-25 10:10:26,16
2023-01-25 10:22:07,16
2023-01-25 10:30:31,14
2023-01-25 10:47:43,14
2023-01-25 10:56:09,14
2023-01-25 11:09:55,12
2023-01-25 11:31:37,16
2023-01-25 11:41:37,14
2023-01-25 11:52:14,16
2023-01-25 12:09:19,14
2023-01-25 12:19:14,16
2023-01-25 12:31:37,16
2023-01-25 12:41:37,16
2023-01-25 13:01:37,14
2023-01-25 13:07:43,14
2023-01-25 13:20:11,12
2023-01-25 13:38:15,14
2023-01-25 13:46:15,16
2023-01-25 14:04:15,18
2023-01-25 14:17:43,18
2023-01-25 14:31:37,18
2023-01-25 14:44:01,18
2023-01-25 14:57:43,20
2023-01-25 15:07:43,20
2023-01-25 15:27:43,18
2023-01-25 15:37:43,18
2023-01-25 15:47:43,18
2023-01-25 16:01:03,16
2023-01-25 16:10:15,18
2023-01-25 16:29:50,20
2023-01-25 16:37:43,20
2023-01-25 16:49:49,20
2023-01-25 17:07:15,18
2023-01-25 17:17:43,18
2023-01-25 17:31:38,18
2023-01-25 17:41:37,18
2023-01-25 18:01:37,18
2023-01-25 18:12:53,16
2023-01-25 18:21:37,16
2023-01-25 18:29:20,14
2023-01-25 18:48:21,18
2023-01-25 19:01:37,16
2023-01-25 19:17:46,14
2023-01-25 19:24:06,10
2023-01-25 19:42:11,10
2023-01-25 19:45:20,12
2023-01-25 20:04:34,8
2023-01-25 20:14:36,8
2023-01-25 20:31:22,6
2023-01-25 20:41:23,10
2023-01-25 20:57:44,8
2023-01-25 21:10:49,2
2023-01-25 21:28:26,4
2023-01-25 21:38:30,6
2023-01-25 21:51:23,8
2023-01-25 22:07:44,8
2023-01-25 22:12:00,8
2023-01-25 22:26:24,12
2023-01-25 22:41:35,8
2023-01-25 23:00:22,8
2023-01-25 23:10:24,8
2023-01-25 23:28:21,8
2023-01-25 23:36:19,6
2023-01-25 23:51:38,8
2023-01-26 00:04:25,12
2023-01-26 00:17:44,12
2023-01-26 00:31:38,16
2023-01-26 00:41:37,16
2023-01-26 00:57:44,16
2023-01-26 01:01:37,16
2023-01-26 01:15:26,20
2023-01-26 01:31:37,20
2023-01-26 01:47:44,20
2023-01-26 01:57:44,20
2023-01-26 02:11:38,20
2023-01-26 02:27:44,20
2023-01-26 02:41:38,20
2023-01-26 02:51:38,20
2023-01-26 03:00:38,22
2023-01-26 03:21:38,22
2023-01-26 03:31:38,22
2023-01-26 03:41:38,22
2023-01-26 04:01:38,22
2023-01-26 04:11:38,22
2023-01-26 04:21:38,22
2023-01-26 04:31:38,22
2023-01-26 04:47:44,22
2023-01-26 05:01:39,22
2023-01-26 05:17:44,22
2023-01-26 05:28:24,22
2023-01-26 05:41:38,22
2023-01-26 05:48:31,20
2023-01-26 06:11:38,20
2023-01-26 06:21:11,16
2023-01-26 06:37:44,14
2023-01-26 06:44:02,12
2023-01-26 07:01:38,12
2023-01-26 07:12:57,16
2023-01-26 07:27:44,16
2023-01-26 07:37:44,16
2023-01-26 07:49:08,16
2023-01-26 08:05:25,14
2023-01-26 08:15:30,14
2023-01-26 08:32:41,14
2023-01-26 08:43:34,14
2023-01-26 09:01:38,16
2023-01-26 09:04:27,14
2023-01-26 09:27:44,14
2023-01-26 09:42:50,22
2023-01-26 09:47:46,18
2023-01-26 10:04:20,16
2023-01-26 10:15:02,12
2023-01-26 10:23:34,12
2023-01-26 10:41:38,12
2023-01-26 10:52:35,14
2023-01-26 11:07:44,14
2023-01-26 11:18:10,14
2023-01-26 11:32:35,16
2023-01-26 11:44:33,16
2023-01-26 12:01:38,18
2023-01-26 12:12:38,18
2023-01-26 12:24:40,20
2023-01-26 12:39:42,16
2023-01-26 12:50:13,12
2023-01-26 13:01:38,12
2023-01-26 13:15:37,12
2023-01-26 13:31:33,10
2023-01-26 13:44:39,12
2023-01-26 13:53:46,24
2023-01-26 14:12:16,12
2023-01-26 14:28:29,12
2023-01-26 14:33:01,8
2023-01-26 14:45:35,8
2023-01-26 15:03:35,6
2023-01-26 15:12:36,6
2023-01-26 15:25:31,6
2023-01-26 15:38:39,30
2023-01-26 15:52:35,14
2023-01-26 16:03:02,16
2023-01-26 16:16:40,14
2023-01-26 16:35:34,14
2023-01-26 16:45:26,12
2023-01-26 16:58:39,14
2023-01-26 17:12:40,16
2023-01-26 17:21:45,18
2023-01-26 17:39:05,16
2023-01-26 17:44:39,34
2023-01-26 18:05:37,12
2023-01-26 18:18:51,8
2023-01-26 18:29:37,4
2023-01-26 18:32:41,4
2023-01-26 19:02:35,4
2023-01-26 19:02:35,4
2023-01-26 19:40:43,14
2023-01-26 19:40:43,14
2023-01-26 19:40:43,14
2023-01-26 20:10:41,12
2023-01-26 20:10:41,12
2023-01-26 20:26:41,14
2023-01-26 20:51:43,18
2023-01-26 20:51:43,18
2023-01-26 21:14:41,20
2023-01-26 21:22:35,20
2023-01-26 21:32:35,20
2023-01-26 21:42:36,20
2023-01-26 21:57:44,20
2023-01-26 22:11:37,18
2023-01-26 22:11:37,18
2023-01-26 22:54:57,18
2023-01-26 22:54:57,18
2023-01-26 23:02:36,18
2023-01-26 23:22:36,18
2023-01-26 23:22:36,18
2023-01-26 23:57:46,16
2023-01-26 23:57:46,16
2023-01-27 00:12:45,16
2023-01-27 00:12:45,16
2023-01-27 00:34:47,14
2023-01-27 00:57:47,16
2023-01-27 00:57:47,16
2023-01-27 01:07:57,16
2023-01-27 01:25:48,18
2023-01-27 01:32:36,18
2023-01-27 01:52:37,18
2023-01-27 02:07:57,18
2023-01-27 02:07:57,18
2023-01-27 02:31:47,16
2023-01-27 02:51:50,18
2023-01-27 03:02:36,40
2023-01-27 03:12:36,18
2023-01-27 03:17:57,18
2023-01-27 03:32:36,18
2023-01-27 03:42:36,18
2023-01-27 04:02:36,18
2023-01-27 04:12:36,18
2023-01-27 04:27:57,18
2023-01-27 04:42:36,18
2023-01-27 04:57:58,18
2023-01-27 05:12:36,18
2023-01-27 05:22:36,18
2023-01-27 05:32:36,18
2023-01-27 05:47:58,18
2023-01-27 06:01:55,18
2023-01-27 06:17:58,18
2023-01-27 06:27:58,18
2023-01-27 06:37:58,18
2023-01-27 06:47:58,18
2023-01-27 07:07:58,18
2023-01-27 07:22:38,18
2023-01-27 07:32:36,18
2023-01-27 07:41:59,18
2023-01-27 07:54:49,18
2023-01-27 08:12:05,18
2023-01-27 08:22:36,18
2023-01-27 08:38:55,18
2023-01-27 08:57:58,16
2023-01-27 09:02:36,16
2023-01-27 09:12:36,16
2023-01-27 09:28:53,18
2023-01-27 09:43:00,14
2023-01-27 09:57:17,16
2023-01-27 10:04:57,12
2023-01-27 10:25:42,14
2023-01-27 10:25:42,14
2023-01-27 10:44:53,12
2023-01-27 11:01:54,14
2023-01-27 11:12:55,14
2023-01-27 11:26:55,12
2023-01-27 11:39:00,12
2023-01-27 11:54:54,12
2023-01-27 11:58:55,14
2023-01-27 12:17:07,14
2023-01-27 12:37:17,14
2023-01-27 12:44:06,12
2023-01-27 12:53:56,28
2023-01-27 13:12:38,14
2023-01-27 13:25:39,14
2023-01-27 13:46:03,28
2023-01-27 13:46:03,28
2023-01-27 14:02:11,12
2023-01-27 14:21:56,16
2023-01-27 14:28:24,14
2023-01-27 14:37:41,14
2023-01-27 14:49:04,14
2023-01-27 15:08:05,14
2023-01-27 15:08:05,14
2023-01-27 15:41:46,14
2023-01-27 15:41:46,14
2023-01-27 16:17:09,16
2023-01-27 16:17:09,16
2023-01-27 16:17:09,16
2023-01-27 16:45:00,18
2023-01-27 16:45:00,18
2023-01-27 16:45:00,18
2023-01-27 17:41:06,30
2023-01-27 17:41:06,30
2023-01-27 17:41:06,30
2023-01-27 17:52:11,16
2023-01-27 18:12:55,18
2023-01-27 18:29:28,20
2023-01-27 18:29:28,20
2023-01-27 18:48:11,14
2023-01-27 18:48:11,14
2023-01-27 18:48:11,14
2023-01-27 20:02:56,10
2023-01-27 20:02:56,10
2023-01-27 20:02:56,10
2023-01-27 20:02:56,10
2023-01-27 20:02:56,10
2023-01-27 21:00:38,14
2023-01-27 21:00:38,14
2023-01-27 21:00:38,14
2023-01-27 21:12:08,14
2023-01-27 21:20:38,16
2023-01-27 21:42:56,14
2023-01-27 21:45:40,26
2023-01-27 22:11:06,12
2023-01-27 22:24:09,12
2023-01-27 22:34:11,10
2023-01-27 22:42:56,22
2023-01-27 22:58:11,8
2023-01-27 23:18:11,10
2023-01-27 23:18:11,10
2023-01-27 23:28:11,12
2023-01-27 23:28:11,12
2023-01-28 00:14:08,16
2023-01-28 00:14:08,16
2023-01-28 00:34:13,18
2023-01-28 00:34:13,18
2023-01-28 00:50:05,20
2023-01-28 01:02:56,20
2023-01-28 01:14:13,20
2023-01-28 01:42:56,22
2023-01-28 01:42:56,22
2023-01-28 01:56:07,20
2023-01-28 02:10:20,20
2023-01-28 02:22:56,20
2023-01-28 02:38:11,20
2023-01-28 02:58:11,20
2023-01-28 02:58:11,20
2023-01-28 03:18:11,20
2023-01-28 03:34:07,20
2023-01-28 03:42:56,20
2023-01-28 03:48:11,20
2023-01-28 04:12:56,20
2023-01-28 04:22:56,20
2023-01-28 04:38:11,20
2023-01-28 04:38:11,20
2023-01-28 05:00:27,20
2023-01-28 05:12:56,20
2023-01-28 05:28:11,20
2023-01-28 05:42:56,20
2023-01-28 05:58:11,20
2023-01-28 06:08:26,20
2023-01-28 06:18:21,20
2023-01-28 06:32:56,20
2023-01-28 06:48:43,20
2023-01-28 06:58:38,20
2023-01-28 07:12:56,20
2023-01-28 07:25:38,18
2023-01-28 07:42:56,18
2023-01-28 07:49:50,16
2023-01-28 07:56:51,14
2023-01-28 08:18:38,14
2023-01-28 08:28:38,14
2023-01-28 08:40:15,16
2023-01-28 08:52:27,12
2023-01-28 09:08:38,12
2023-01-28 09:22:56,14
2023-01-28 09:32:56,14
2023-01-28 09:52:16,16
2023-01-28 09:52:16,16
2023-01-28 10:15:16,18
2023-01-28 10:27:35,18
2023-01-28 10:39:49,16
2023-01-28 10:39:49,16
2023-01-28 11:19:41,12
2023-01-28 11:19:41,12
2023-01-28 11:32:20,12
2023-01-28 11:52:56,12
2023-01-28 12:01:17,14
2023-01-28 12:08:40,16
2023-01-28 12:23:18,16
2023-01-28 12:40:46,16
2023-01-28 12:52:56,16
2023-01-28 13:02:17,14
2023-01-28 13:15:37,12
2023-01-28 13:33:23,10
2023-01-28 13:43:23,8
2023-01-28 13:49:23,10
2023-01-28 14:05:09,10
2023-01-28 14:35:31,10
2023-01-28 14:35:31,10
2023-01-28 14:45:26,12
2023-01-28 15:07:20,18
2023-01-28 15:07:20,18
2023-01-28 15:27:20,14
2023-01-28 15:31:26,16
2023-01-28 16:00:13,20
2023-01-28 16:00:13,20
2023-01-28 16:28:38,34
2023-01-28 16:28:38,34
2023-01-28 16:48:38,20
2023-01-28 16:58:38,18
2023-01-28 17:11:36,16
2023-01-28 17:20:34,16
2023-01-28 17:46:23,16
2023-01-28 17:53:42,16
2023-01-28 18:00:40,14
2023-01-28 18:17:04,12
2023-01-28 18:33:42,12
2023-01-28 18:39:23,14
2023-01-28 18:48:26,12
2023-01-28 19:18:38,10
2023-01-28 19:18:38,10
2023-01-28 19:30:32,12
2023-01-28 19:30:32,12
2023-01-28 20:23:42,10
2023-01-28 20:23:42,10
2023-01-28 20:28:38,10
2023-01-28 20:47:29,10
2023-01-28 20:47:29,10
2023-01-28 20:47:29,10
2023-01-28 21:24:56,6
2023-01-28 21:37:00,6
2023-01-28 21:49:30,10
2023-01-28 21:59:31,10
2023-01-28 22:09:33,10
2023-01-28 22:19:37,8
2023-01-28 22:44:28,12
2023-01-28 22:51:34,10
2023-01-28 23:05:29,14
2023-01-28 23:22:34,14
2023-01-28 23:27:28,16
2023-01-28 23:44:28,18
2023-01-28 23:49:34,18
