=== Training Log Started: 2025-10-22 23:23:41.428081 ===
Run Name: LightWeightModel_With_BatchNorm_highPatience_V2
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_highPatience_V2
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_highPatience_V2/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_highPatience_V2/trainingresults_plot.png
Epochs: 10000, Batch Size: 16, Learning Rate: 0.01
LR Scheduler: Step Size = 500, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 500 , gamma = 0.9
============================================================
Starting training...

Epoch 514/10000 | Train RMSE: 2.14419 kWh | Val RMSE: 5.12261 kWh | Train R²: 0.934 | Val R²: 0.623
Epoch 515/10000 | Train RMSE: 2.58397 kWh | Val RMSE: 5.21124 kWh | Train R²: 0.910 | Val R²: 0.601
Epoch 516/10000 | Train RMSE: 2.63988 kWh | Val RMSE: 5.19108 kWh | Train R²: 0.916 | Val R²: 0.601
Epoch 517/10000 | Train RMSE: 2.49865 kWh | Val RMSE: 5.31020 kWh | Train R²: 0.912 | Val R²: 0.569
Epoch 518/10000 | Train RMSE: 2.46777 kWh | Val RMSE: 5.20660 kWh | Train R²: 0.916 | Val R²: 0.597
Epoch 519/10000 | Train RMSE: 1.97326 kWh | Val RMSE: 5.34868 kWh | Train R²: 0.948 | Val R²: 0.575
Epoch 520/10000 | Train RMSE: 3.28159 kWh | Val RMSE: 5.41993 kWh | Train R²: 0.864 | Val R²: 0.557
Epoch 521/10000 | Train RMSE: 2.77174 kWh | Val RMSE: 5.00695 kWh | Train R²: 0.894 | Val R²: 0.637
Epoch 522/10000 | Train RMSE: 2.32461 kWh | Val RMSE: 5.21088 kWh | Train R²: 0.921 | Val R²: 0.606
Epoch 523/10000 | Train RMSE: 2.20907 kWh | Val RMSE: 5.42855 kWh | Train R²: 0.931 | Val R²: 0.547
Epoch 524/10000 | Train RMSE: 2.60016 kWh | Val RMSE: 5.63343 kWh | Train R²: 0.903 | Val R²: 0.494
Epoch 525/10000 | Train RMSE: 2.19123 kWh | Val RMSE: 5.56252 kWh | Train R²: 0.931 | Val R²: 0.510
Epoch 526/10000 | Train RMSE: 2.38274 kWh | Val RMSE: 5.56562 kWh | Train R²: 0.921 | Val R²: 0.522
Epoch 527/10000 | Train RMSE: 2.41583 kWh | Val RMSE: 5.68218 kWh | Train R²: 0.917 | Val R²: 0.503
Epoch 528/10000 | Train RMSE: 2.66661 kWh | Val RMSE: 6.64328 kWh | Train R²: 0.900 | Val R²: 0.341
Epoch 529/10000 | Train RMSE: 2.12044 kWh | Val RMSE: 6.57673 kWh | Train R²: 0.937 | Val R²: 0.371
Epoch 530/10000 | Train RMSE: 2.27125 kWh | Val RMSE: 5.84390 kWh | Train R²: 0.928 | Val R²: 0.481
Epoch 531/10000 | Train RMSE: 1.97602 kWh | Val RMSE: 5.79722 kWh | Train R²: 0.944 | Val R²: 0.481
Epoch 532/10000 | Train RMSE: 2.57417 kWh | Val RMSE: 6.16583 kWh | Train R²: 0.906 | Val R²: 0.406
Epoch 533/10000 | Train RMSE: 2.92644 kWh | Val RMSE: 5.43135 kWh | Train R²: 0.881 | Val R²: 0.571
Epoch 534/10000 | Train RMSE: 2.91402 kWh | Val RMSE: 5.73552 kWh | Train R²: 0.876 | Val R²: 0.477
Epoch 535/10000 | Train RMSE: 2.32950 kWh | Val RMSE: 5.54041 kWh | Train R²: 0.922 | Val R²: 0.506
Epoch 536/10000 | Train RMSE: 2.05954 kWh | Val RMSE: 5.57863 kWh | Train R²: 0.940 | Val R²: 0.503
Epoch 537/10000 | Train RMSE: 2.26963 kWh | Val RMSE: 5.24514 kWh | Train R²: 0.930 | Val R²: 0.584
Epoch 538/10000 | Train RMSE: 2.40001 kWh | Val RMSE: 5.10266 kWh | Train R²: 0.917 | Val R²: 0.611
Epoch 539/10000 | Train RMSE: 2.46342 kWh | Val RMSE: 5.17487 kWh | Train R²: 0.916 | Val R²: 0.603
Epoch 540/10000 | Train RMSE: 2.29819 kWh | Val RMSE: 5.04218 kWh | Train R²: 0.928 | Val R²: 0.620
Epoch 541/10000 | Train RMSE: 2.07430 kWh | Val RMSE: 5.30847 kWh | Train R²: 0.940 | Val R²: 0.563
Epoch 542/10000 | Train RMSE: 2.81482 kWh | Val RMSE: 5.55268 kWh | Train R²: 0.887 | Val R²: 0.513
Epoch 543/10000 | Train RMSE: 2.12558 kWh | Val RMSE: 5.37310 kWh | Train R²: 0.937 | Val R²: 0.538
Epoch 544/10000 | Train RMSE: 2.67112 kWh | Val RMSE: 5.36706 kWh | Train R²: 0.897 | Val R²: 0.521
Epoch 545/10000 | Train RMSE: 2.41041 kWh | Val RMSE: 5.46225 kWh | Train R²: 0.925 | Val R²: 0.505
Epoch 546/10000 | Train RMSE: 2.02985 kWh | Val RMSE: 5.56348 kWh | Train R²: 0.941 | Val R²: 0.474
Epoch 547/10000 | Train RMSE: 1.95865 kWh | Val RMSE: 5.49267 kWh | Train R²: 0.945 | Val R²: 0.493
Epoch 548/10000 | Train RMSE: 2.24520 kWh | Val RMSE: 5.69740 kWh | Train R²: 0.929 | Val R²: 0.462
Epoch 549/10000 | Train RMSE: 2.50372 kWh | Val RMSE: 5.64515 kWh | Train R²: 0.917 | Val R²: 0.465
Epoch 550/10000 | Train RMSE: 1.71755 kWh | Val RMSE: 5.60125 kWh | Train R²: 0.958 | Val R²: 0.459
Epoch 551/10000 | Train RMSE: 2.35704 kWh | Val RMSE: 5.50863 kWh | Train R²: 0.928 | Val R²: 0.499
Epoch 552/10000 | Train RMSE: 2.44574 kWh | Val RMSE: 5.26866 kWh | Train R²: 0.922 | Val R²: 0.559
Epoch 553/10000 | Train RMSE: 2.19718 kWh | Val RMSE: 5.46003 kWh | Train R²: 0.932 | Val R²: 0.513
Epoch 554/10000 | Train RMSE: 2.56042 kWh | Val RMSE: 5.49764 kWh | Train R²: 0.907 | Val R²: 0.511
Epoch 555/10000 | Train RMSE: 2.01665 kWh | Val RMSE: 5.79774 kWh | Train R²: 0.943 | Val R²: 0.440
Epoch 556/10000 | Train RMSE: 1.92788 kWh | Val RMSE: 5.87753 kWh | Train R²: 0.946 | Val R²: 0.417
Epoch 557/10000 | Train RMSE: 1.93282 kWh | Val RMSE: 5.91014 kWh | Train R²: 0.946 | Val R²: 0.404
Epoch 558/10000 | Train RMSE: 2.23875 kWh | Val RMSE: 5.88478 kWh | Train R²: 0.931 | Val R²: 0.418
Epoch 559/10000 | Train RMSE: 2.29524 kWh | Val RMSE: 5.84074 kWh | Train R²: 0.925 | Val R²: 0.450
Epoch 560/10000 | Train RMSE: 2.55093 kWh | Val RMSE: 5.65247 kWh | Train R²: 0.908 | Val R²: 0.502
Epoch 561/10000 | Train RMSE: 2.49578 kWh | Val RMSE: 5.79717 kWh | Train R²: 0.912 | Val R²: 0.467
Epoch 562/10000 | Train RMSE: 2.51185 kWh | Val RMSE: 5.90296 kWh | Train R²: 0.913 | Val R²: 0.446
Epoch 563/10000 | Train RMSE: 2.52801 kWh | Val RMSE: 5.50480 kWh | Train R²: 0.915 | Val R²: 0.539
Epoch 564/10000 | Train RMSE: 2.27800 kWh | Val RMSE: 5.57763 kWh | Train R²: 0.927 | Val R²: 0.523
Epoch 565/10000 | Train RMSE: 2.81745 kWh | Val RMSE: 5.45209 kWh | Train R²: 0.885 | Val R²: 0.560
Epoch 566/10000 | Train RMSE: 2.25307 kWh | Val RMSE: 5.83656 kWh | Train R²: 0.929 | Val R²: 0.484
Epoch 567/10000 | Train RMSE: 2.99586 kWh | Val RMSE: 5.95213 kWh | Train R²: 0.870 | Val R²: 0.479
Epoch 568/10000 | Train RMSE: 2.45817 kWh | Val RMSE: 6.02599 kWh | Train R²: 0.912 | Val R²: 0.457
Epoch 569/10000 | Train RMSE: 2.47788 kWh | Val RMSE: 5.69119 kWh | Train R²: 0.912 | Val R²: 0.503
Epoch 570/10000 | Train RMSE: 2.45244 kWh | Val RMSE: 5.08653 kWh | Train R²: 0.920 | Val R²: 0.603
Epoch 571/10000 | Train RMSE: 2.53395 kWh | Val RMSE: 4.79120 kWh | Train R²: 0.907 | Val R²: 0.665
Epoch 572/10000 | Train RMSE: 2.22893 kWh | Val RMSE: 5.03698 kWh | Train R²: 0.932 | Val R²: 0.628
Epoch 573/10000 | Train RMSE: 2.39315 kWh | Val RMSE: 5.64981 kWh | Train R²: 0.928 | Val R²: 0.544
Epoch 574/10000 | Train RMSE: 2.70815 kWh | Val RMSE: 5.67877 kWh | Train R²: 0.896 | Val R²: 0.518
Epoch 575/10000 | Train RMSE: 2.64293 kWh | Val RMSE: 5.94399 kWh | Train R²: 0.902 | Val R²: 0.465
Epoch 576/10000 | Train RMSE: 2.47326 kWh | Val RMSE: 5.75101 kWh | Train R²: 0.918 | Val R²: 0.486
Epoch 577/10000 | Train RMSE: 2.36146 kWh | Val RMSE: 5.47257 kWh | Train R²: 0.921 | Val R²: 0.523
Epoch 578/10000 | Train RMSE: 2.77632 kWh | Val RMSE: 5.37607 kWh | Train R²: 0.895 | Val R²: 0.559
Epoch 579/10000 | Train RMSE: 2.14864 kWh | Val RMSE: 5.81452 kWh | Train R²: 0.933 | Val R²: 0.473
Epoch 580/10000 | Train RMSE: 2.07909 kWh | Val RMSE: 5.57960 kWh | Train R²: 0.938 | Val R²: 0.528
Epoch 581/10000 | Train RMSE: 2.22567 kWh | Val RMSE: 5.21608 kWh | Train R²: 0.929 | Val R²: 0.593
Epoch 582/10000 | Train RMSE: 1.65645 kWh | Val RMSE: 5.37563 kWh | Train R²: 0.962 | Val R²: 0.565
Epoch 583/10000 | Train RMSE: 2.25863 kWh | Val RMSE: 5.39392 kWh | Train R²: 0.929 | Val R²: 0.564
Epoch 584/10000 | Train RMSE: 2.27432 kWh | Val RMSE: 5.42697 kWh | Train R²: 0.932 | Val R²: 0.567
Epoch 585/10000 | Train RMSE: 2.09549 kWh | Val RMSE: 5.33426 kWh | Train R²: 0.938 | Val R²: 0.572
Epoch 586/10000 | Train RMSE: 1.94855 kWh | Val RMSE: 5.36499 kWh | Train R²: 0.946 | Val R²: 0.569
Epoch 587/10000 | Train RMSE: 1.93646 kWh | Val RMSE: 5.36325 kWh | Train R²: 0.949 | Val R²: 0.564
Epoch 588/10000 | Train RMSE: 2.09452 kWh | Val RMSE: 5.20352 kWh | Train R²: 0.938 | Val R²: 0.594
Epoch 589/10000 | Train RMSE: 2.21134 kWh | Val RMSE: 5.07493 kWh | Train R²: 0.931 | Val R²: 0.619
Epoch 590/10000 | Train RMSE: 1.88684 kWh | Val RMSE: 5.21310 kWh | Train R²: 0.949 | Val R²: 0.585
Epoch 591/10000 | Train RMSE: 2.13789 kWh | Val RMSE: 5.11087 kWh | Train R²: 0.937 | Val R²: 0.605
Epoch 592/10000 | Train RMSE: 2.26355 kWh | Val RMSE: 5.24363 kWh | Train R²: 0.927 | Val R²: 0.585
Epoch 593/10000 | Train RMSE: 2.24155 kWh | Val RMSE: 5.34826 kWh | Train R²: 0.927 | Val R²: 0.570
Epoch 594/10000 | Train RMSE: 1.90341 kWh | Val RMSE: 5.07838 kWh | Train R²: 0.950 | Val R²: 0.628
Epoch 595/10000 | Train RMSE: 2.01133 kWh | Val RMSE: 4.90980 kWh | Train R²: 0.944 | Val R²: 0.662
Epoch 596/10000 | Train RMSE: 2.00489 kWh | Val RMSE: 5.01070 kWh | Train R²: 0.942 | Val R²: 0.646
Epoch 597/10000 | Train RMSE: 1.92271 kWh | Val RMSE: 5.23716 kWh | Train R²: 0.949 | Val R²: 0.599
Epoch 598/10000 | Train RMSE: 2.03244 kWh | Val RMSE: 5.29139 kWh | Train R²: 0.943 | Val R²: 0.586
Epoch 599/10000 | Train RMSE: 2.02703 kWh | Val RMSE: 5.14728 kWh | Train R²: 0.944 | Val R²: 0.616
Epoch 600/10000 | Train RMSE: 2.41926 kWh | Val RMSE: 5.17061 kWh | Train R²: 0.916 | Val R²: 0.611
Epoch 601/10000 | Train RMSE: 1.96644 kWh | Val RMSE: 5.09126 kWh | Train R²: 0.944 | Val R²: 0.631
Epoch 602/10000 | Train RMSE: 2.32639 kWh | Val RMSE: 4.95834 kWh | Train R²: 0.924 | Val R²: 0.654
Epoch 603/10000 | Train RMSE: 1.99968 kWh | Val RMSE: 5.06775 kWh | Train R²: 0.943 | Val R²: 0.636
Epoch 604/10000 | Train RMSE: 1.99395 kWh | Val RMSE: 5.11883 kWh | Train R²: 0.944 | Val R²: 0.620
Epoch 605/10000 | Train RMSE: 2.13719 kWh | Val RMSE: 5.12679 kWh | Train R²: 0.938 | Val R²: 0.616
Epoch 606/10000 | Train RMSE: 2.16568 kWh | Val RMSE: 5.27707 kWh | Train R²: 0.933 | Val R²: 0.583
Epoch 607/10000 | Train RMSE: 2.23350 kWh | Val RMSE: 5.49459 kWh | Train R²: 0.928 | Val R²: 0.532
Epoch 608/10000 | Train RMSE: 1.78609 kWh | Val RMSE: 5.77568 kWh | Train R²: 0.954 | Val R²: 0.473
Epoch 609/10000 | Train RMSE: 1.79695 kWh | Val RMSE: 5.59439 kWh | Train R²: 0.955 | Val R²: 0.508
Epoch 610/10000 | Train RMSE: 1.82875 kWh | Val RMSE: 5.24187 kWh | Train R²: 0.953 | Val R²: 0.577
Epoch 611/10000 | Train RMSE: 2.06330 kWh | Val RMSE: 4.98852 kWh | Train R²: 0.941 | Val R²: 0.610
Epoch 612/10000 | Train RMSE: 2.10546 kWh | Val RMSE: 4.76694 kWh | Train R²: 0.938 | Val R²: 0.658
Epoch 613/10000 | Train RMSE: 2.23893 kWh | Val RMSE: 4.71131 kWh | Train R²: 0.931 | Val R²: 0.657
Epoch 614/10000 | Train RMSE: 2.13439 kWh | Val RMSE: 4.66702 kWh | Train R²: 0.935 | Val R²: 0.673
Epoch 615/10000 | Train RMSE: 2.01968 kWh | Val RMSE: 4.52330 kWh | Train R²: 0.944 | Val R²: 0.696
Epoch 616/10000 | Train RMSE: 2.38731 kWh | Val RMSE: 5.04104 kWh | Train R²: 0.918 | Val R²: 0.630
Epoch 617/10000 | Train RMSE: 2.74048 kWh | Val RMSE: 5.30642 kWh | Train R²: 0.895 | Val R²: 0.579
Epoch 618/10000 | Train RMSE: 2.40046 kWh | Val RMSE: 5.30302 kWh | Train R²: 0.926 | Val R²: 0.571
Epoch 619/10000 | Train RMSE: 1.76772 kWh | Val RMSE: 5.10673 kWh | Train R²: 0.955 | Val R²: 0.603
Epoch 620/10000 | Train RMSE: 2.31821 kWh | Val RMSE: 4.84145 kWh | Train R²: 0.927 | Val R²: 0.646
Epoch 621/10000 | Train RMSE: 1.77555 kWh | Val RMSE: 4.54723 kWh | Train R²: 0.956 | Val R²: 0.670
Epoch 622/10000 | Train RMSE: 1.77374 kWh | Val RMSE: 4.79813 kWh | Train R²: 0.955 | Val R²: 0.633
Epoch 623/10000 | Train RMSE: 1.75790 kWh | Val RMSE: 4.88884 kWh | Train R²: 0.957 | Val R²: 0.617
Epoch 624/10000 | Train RMSE: 2.58624 kWh | Val RMSE: 4.82345 kWh | Train R²: 0.910 | Val R²: 0.635
Epoch 625/10000 | Train RMSE: 1.85790 kWh | Val RMSE: 4.91224 kWh | Train R²: 0.951 | Val R²: 0.615
Epoch 626/10000 | Train RMSE: 2.24630 kWh | Val RMSE: 4.88000 kWh | Train R²: 0.929 | Val R²: 0.621
Epoch 627/10000 | Train RMSE: 1.82426 kWh | Val RMSE: 4.99505 kWh | Train R²: 0.953 | Val R²: 0.599
Epoch 628/10000 | Train RMSE: 1.89610 kWh | Val RMSE: 5.09769 kWh | Train R²: 0.950 | Val R²: 0.584
Epoch 629/10000 | Train RMSE: 2.30359 kWh | Val RMSE: 4.98506 kWh | Train R²: 0.928 | Val R²: 0.615
Epoch 630/10000 | Train RMSE: 1.95204 kWh | Val RMSE: 4.95282 kWh | Train R²: 0.946 | Val R²: 0.629
Epoch 631/10000 | Train RMSE: 2.12308 kWh | Val RMSE: 4.87074 kWh | Train R²: 0.935 | Val R²: 0.647
Epoch 632/10000 | Train RMSE: 1.57582 kWh | Val RMSE: 4.97824 kWh | Train R²: 0.966 | Val R²: 0.632
Epoch 633/10000 | Train RMSE: 1.90349 kWh | Val RMSE: 5.07783 kWh | Train R²: 0.948 | Val R²: 0.619
Epoch 634/10000 | Train RMSE: 2.21398 kWh | Val RMSE: 4.99400 kWh | Train R²: 0.937 | Val R²: 0.635
Epoch 635/10000 | Train RMSE: 2.10867 kWh | Val RMSE: 4.96044 kWh | Train R²: 0.936 | Val R²: 0.634
Epoch 636/10000 | Train RMSE: 2.59709 kWh | Val RMSE: 5.02223 kWh | Train R²: 0.909 | Val R²: 0.619
Epoch 637/10000 | Train RMSE: 2.27728 kWh | Val RMSE: 6.57753 kWh | Train R²: 0.925 | Val R²: 0.392
Epoch 638/10000 | Train RMSE: 1.96446 kWh | Val RMSE: 6.95804 kWh | Train R²: 0.945 | Val R²: 0.337
Epoch 639/10000 | Train RMSE: 1.76346 kWh | Val RMSE: 6.54144 kWh | Train R²: 0.956 | Val R²: 0.441
Epoch 640/10000 | Train RMSE: 2.22298 kWh | Val RMSE: 6.50382 kWh | Train R²: 0.931 | Val R²: 0.440
Epoch 641/10000 | Train RMSE: 2.15231 kWh | Val RMSE: 5.60098 kWh | Train R²: 0.936 | Val R²: 0.570
Epoch 642/10000 | Train RMSE: 2.70972 kWh | Val RMSE: 5.23214 kWh | Train R²: 0.899 | Val R²: 0.612
Epoch 643/10000 | Train RMSE: 2.29513 kWh | Val RMSE: 5.41727 kWh | Train R²: 0.928 | Val R²: 0.565
Epoch 644/10000 | Train RMSE: 2.13730 kWh | Val RMSE: 5.63710 kWh | Train R²: 0.935 | Val R²: 0.510
Epoch 645/10000 | Train RMSE: 1.87727 kWh | Val RMSE: 5.34131 kWh | Train R²: 0.951 | Val R²: 0.564
Epoch 646/10000 | Train RMSE: 2.50815 kWh | Val RMSE: 5.37693 kWh | Train R²: 0.919 | Val R²: 0.560
Epoch 647/10000 | Train RMSE: 2.11711 kWh | Val RMSE: 5.47298 kWh | Train R²: 0.935 | Val R²: 0.543
Epoch 648/10000 | Train RMSE: 2.27538 kWh | Val RMSE: 5.34734 kWh | Train R²: 0.930 | Val R²: 0.572
Epoch 649/10000 | Train RMSE: 2.62376 kWh | Val RMSE: 4.92352 kWh | Train R²: 0.908 | Val R²: 0.654
Epoch 650/10000 | Train RMSE: 2.30869 kWh | Val RMSE: 4.96980 kWh | Train R²: 0.924 | Val R²: 0.637
Epoch 651/10000 | Train RMSE: 2.40227 kWh | Val RMSE: 5.04745 kWh | Train R²: 0.917 | Val R²: 0.609
Epoch 652/10000 | Train RMSE: 2.11750 kWh | Val RMSE: 5.11980 kWh | Train R²: 0.937 | Val R²: 0.593
Epoch 653/10000 | Train RMSE: 2.06626 kWh | Val RMSE: 5.07748 kWh | Train R²: 0.943 | Val R²: 0.607
Epoch 654/10000 | Train RMSE: 1.94037 kWh | Val RMSE: 5.19653 kWh | Train R²: 0.950 | Val R²: 0.588
Epoch 655/10000 | Train RMSE: 2.16165 kWh | Val RMSE: 5.19566 kWh | Train R²: 0.935 | Val R²: 0.588
Epoch 656/10000 | Train RMSE: 2.12632 kWh | Val RMSE: 5.39186 kWh | Train R²: 0.934 | Val R²: 0.552
Epoch 657/10000 | Train RMSE: 2.05512 kWh | Val RMSE: 5.72039 kWh | Train R²: 0.939 | Val R²: 0.494
Epoch 658/10000 | Train RMSE: 2.09075 kWh | Val RMSE: 5.80055 kWh | Train R²: 0.938 | Val R²: 0.486
Epoch 659/10000 | Train RMSE: 2.16060 kWh | Val RMSE: 5.75889 kWh | Train R²: 0.934 | Val R²: 0.496
Epoch 660/10000 | Train RMSE: 2.18100 kWh | Val RMSE: 5.96759 kWh | Train R²: 0.937 | Val R²: 0.447
Epoch 661/10000 | Train RMSE: 2.31034 kWh | Val RMSE: 5.47910 kWh | Train R²: 0.924 | Val R²: 0.552
Epoch 662/10000 | Train RMSE: 2.30353 kWh | Val RMSE: 5.51053 kWh | Train R²: 0.923 | Val R²: 0.546
Epoch 663/10000 | Train RMSE: 2.27116 kWh | Val RMSE: 5.53814 kWh | Train R²: 0.925 | Val R²: 0.524
Epoch 664/10000 | Train RMSE: 1.92377 kWh | Val RMSE: 5.67645 kWh | Train R²: 0.950 | Val R²: 0.480
Epoch 665/10000 | Train RMSE: 1.91830 kWh | Val RMSE: 5.78154 kWh | Train R²: 0.947 | Val R²: 0.450
Epoch 666/10000 | Train RMSE: 2.08921 kWh | Val RMSE: 5.60177 kWh | Train R²: 0.937 | Val R²: 0.491
Epoch 667/10000 | Train RMSE: 1.75372 kWh | Val RMSE: 5.67713 kWh | Train R²: 0.956 | Val R²: 0.484
Epoch 668/10000 | Train RMSE: 1.64146 kWh | Val RMSE: 5.66326 kWh | Train R²: 0.961 | Val R²: 0.499
Epoch 669/10000 | Train RMSE: 2.20579 kWh | Val RMSE: 5.42693 kWh | Train R²: 0.940 | Val R²: 0.547
Epoch 670/10000 | Train RMSE: 2.04630 kWh | Val RMSE: 5.30182 kWh | Train R²: 0.941 | Val R²: 0.572
Epoch 671/10000 | Train RMSE: 1.61053 kWh | Val RMSE: 5.22820 kWh | Train R²: 0.963 | Val R²: 0.587
Epoch 672/10000 | Train RMSE: 2.32704 kWh | Val RMSE: 5.11230 kWh | Train R²: 0.925 | Val R²: 0.610
Epoch 673/10000 | Train RMSE: 2.23187 kWh | Val RMSE: 4.93704 kWh | Train R²: 0.929 | Val R²: 0.637
Epoch 674/10000 | Train RMSE: 2.02608 kWh | Val RMSE: 4.90731 kWh | Train R²: 0.944 | Val R²: 0.646
Epoch 675/10000 | Train RMSE: 1.63474 kWh | Val RMSE: 4.88186 kWh | Train R²: 0.962 | Val R²: 0.651
Epoch 676/10000 | Train RMSE: 1.74722 kWh | Val RMSE: 4.85757 kWh | Train R²: 0.959 | Val R²: 0.651
Epoch 677/10000 | Train RMSE: 1.97244 kWh | Val RMSE: 5.17024 kWh | Train R²: 0.945 | Val R²: 0.594
Epoch 678/10000 | Train RMSE: 2.07890 kWh | Val RMSE: 4.98926 kWh | Train R²: 0.937 | Val R²: 0.644
Epoch 679/10000 | Train RMSE: 2.04914 kWh | Val RMSE: 4.95206 kWh | Train R²: 0.941 | Val R²: 0.666
Epoch 680/10000 | Train RMSE: 1.96262 kWh | Val RMSE: 5.19604 kWh | Train R²: 0.948 | Val R²: 0.614
Epoch 681/10000 | Train RMSE: 2.21692 kWh | Val RMSE: 5.68003 kWh | Train R²: 0.929 | Val R²: 0.490
Epoch 682/10000 | Train RMSE: 2.31494 kWh | Val RMSE: 5.52012 kWh | Train R²: 0.926 | Val R²: 0.524
Epoch 683/10000 | Train RMSE: 1.80755 kWh | Val RMSE: 5.50437 kWh | Train R²: 0.954 | Val R²: 0.524
Epoch 684/10000 | Train RMSE: 2.15111 kWh | Val RMSE: 5.56903 kWh | Train R²: 0.937 | Val R²: 0.521
Epoch 685/10000 | Train RMSE: 1.87455 kWh | Val RMSE: 5.59278 kWh | Train R²: 0.953 | Val R²: 0.509
Epoch 686/10000 | Train RMSE: 1.69885 kWh | Val RMSE: 5.35463 kWh | Train R²: 0.960 | Val R²: 0.553
Epoch 687/10000 | Train RMSE: 2.11425 kWh | Val RMSE: 5.30072 kWh | Train R²: 0.939 | Val R²: 0.565
Epoch 688/10000 | Train RMSE: 2.10244 kWh | Val RMSE: 5.07017 kWh | Train R²: 0.941 | Val R²: 0.611
Epoch 689/10000 | Train RMSE: 1.69006 kWh | Val RMSE: 4.99789 kWh | Train R²: 0.959 | Val R²: 0.630
Epoch 690/10000 | Train RMSE: 2.27413 kWh | Val RMSE: 5.05806 kWh | Train R²: 0.928 | Val R²: 0.626
Epoch 691/10000 | Train RMSE: 1.57189 kWh | Val RMSE: 5.13035 kWh | Train R²: 0.965 | Val R²: 0.612
Epoch 692/10000 | Train RMSE: 2.12254 kWh | Val RMSE: 5.11174 kWh | Train R²: 0.941 | Val R²: 0.609
Epoch 693/10000 | Train RMSE: 1.47515 kWh | Val RMSE: 4.98991 kWh | Train R²: 0.969 | Val R²: 0.621
Epoch 694/10000 | Train RMSE: 2.52093 kWh | Val RMSE: 4.86138 kWh | Train R²: 0.909 | Val R²: 0.619
Epoch 695/10000 | Train RMSE: 2.18482 kWh | Val RMSE: 4.89895 kWh | Train R²: 0.934 | Val R²: 0.616
Epoch 696/10000 | Train RMSE: 2.62399 kWh | Val RMSE: 5.11818 kWh | Train R²: 0.903 | Val R²: 0.595
Epoch 697/10000 | Train RMSE: 2.35580 kWh | Val RMSE: 5.45858 kWh | Train R²: 0.920 | Val R²: 0.532
Epoch 698/10000 | Train RMSE: 1.73723 kWh | Val RMSE: 5.31972 kWh | Train R²: 0.957 | Val R²: 0.553
Epoch 699/10000 | Train RMSE: 2.28940 kWh | Val RMSE: 5.41763 kWh | Train R²: 0.927 | Val R²: 0.546
Epoch 700/10000 | Train RMSE: 1.89695 kWh | Val RMSE: 5.28450 kWh | Train R²: 0.948 | Val R²: 0.597
Epoch 701/10000 | Train RMSE: 2.56693 kWh | Val RMSE: 5.66445 kWh | Train R²: 0.904 | Val R²: 0.522
Epoch 702/10000 | Train RMSE: 2.18675 kWh | Val RMSE: 5.81844 kWh | Train R²: 0.933 | Val R²: 0.487
Epoch 703/10000 | Train RMSE: 2.26220 kWh | Val RMSE: 5.73644 kWh | Train R²: 0.930 | Val R²: 0.508
Epoch 704/10000 | Train RMSE: 2.33096 kWh | Val RMSE: 5.67026 kWh | Train R²: 0.924 | Val R²: 0.527
Epoch 705/10000 | Train RMSE: 1.97116 kWh | Val RMSE: 5.54563 kWh | Train R²: 0.945 | Val R²: 0.538
Epoch 706/10000 | Train RMSE: 2.24394 kWh | Val RMSE: 5.55197 kWh | Train R²: 0.928 | Val R²: 0.532
Epoch 707/10000 | Train RMSE: 2.02793 kWh | Val RMSE: 5.58309 kWh | Train R²: 0.941 | Val R²: 0.527
Epoch 708/10000 | Train RMSE: 2.01377 kWh | Val RMSE: 5.29720 kWh | Train R²: 0.942 | Val R²: 0.587
Epoch 709/10000 | Train RMSE: 1.76412 kWh | Val RMSE: 5.57943 kWh | Train R²: 0.955 | Val R²: 0.519
Epoch 710/10000 | Train RMSE: 2.24650 kWh | Val RMSE: 5.79754 kWh | Train R²: 0.929 | Val R²: 0.464
Epoch 711/10000 | Train RMSE: 2.06255 kWh | Val RMSE: 5.67273 kWh | Train R²: 0.940 | Val R²: 0.499
Epoch 712/10000 | Train RMSE: 2.75917 kWh | Val RMSE: 5.88340 kWh | Train R²: 0.890 | Val R²: 0.454
