time,batt_num
2024-05-17 02:14:40,23
2024-05-17 03:18:31,25
2024-05-17 03:25:06,25
2024-05-17 03:38:38,25
2024-05-17 03:48:41,25
2024-05-17 03:58:45,25
2024-05-17 04:11:55,25
2024-05-17 04:35:29,25
2024-05-17 04:45:33,25
2024-05-17 04:52:13,25
2024-05-17 04:59:06,25
2024-05-17 05:10:37,25
2024-05-17 05:19:31,25
2024-05-17 05:39:36,25
2024-05-17 06:09:45,25
2024-05-17 06:16:05,25
2024-05-17 06:19:50,25
2024-05-17 06:51:57,23
2024-05-17 07:07:57,23
2024-05-17 07:49:57,23
2024-05-17 08:10:42,21
2024-05-17 08:22:11,21
2024-05-17 08:34:05,21
2024-05-17 08:40:07,23
2024-05-17 09:01:17,33
2024-05-17 09:12:32,23
2024-05-17 09:20:52,23
2024-05-17 09:26:56,21
2024-05-17 09:52:30,15
2024-05-17 10:11:39,11
2024-05-17 10:26:41,5
2024-05-17 10:32:17,5
2024-05-17 10:41:53,7
2024-05-17 11:16:05,5
2024-05-17 11:26:06,11
2024-05-17 11:29:15,13
2024-05-17 11:41:41,11
2024-05-17 11:52:43,9
2024-05-17 12:01:00,9
2024-05-17 12:07:00,9
2024-05-17 12:34:32,11
2024-05-17 13:56:00,19
2024-05-17 14:05:11,41
2024-05-17 15:17:21,23
2024-05-17 15:21:04,21
2024-05-17 15:31:38,23
2024-05-17 16:09:46,29
2024-05-17 17:03:33,29
2024-05-17 17:20:28,25
2024-05-17 18:27:40,25
2024-05-17 18:42:46,27
2024-05-17 18:52:16,27
2024-05-17 18:53:58,25
2024-05-17 19:07:13,25
2024-05-17 19:13:52,23
2024-05-17 19:21:57,19
2024-05-17 19:47:19,15
2024-05-17 19:48:37,17
2024-05-17 19:52:47,17
2024-05-17 20:12:45,17
2024-05-17 20:38:56,19
2024-05-17 20:53:35,21
2024-05-17 20:56:59,17
2024-05-17 21:15:41,21
2024-05-17 21:24:07,21
2024-05-17 21:43:22,27
2024-05-17 22:18:04,25
2024-05-17 22:27:36,27
2024-05-17 23:27:43,25
2024-05-17 23:42:27,25
2024-05-17 23:48:06,25
2024-05-18 00:17:54,23
2024-05-18 00:51:00,23
2024-05-18 00:58:02,25
2024-05-18 01:15:36,25
2024-05-18 01:25:11,27
2024-05-18 01:33:06,27
2024-05-18 01:50:51,25
2024-05-18 02:33:28,31
2024-05-18 02:50:06,33
2024-05-18 03:13:42,33
2024-05-18 03:49:30,33
2024-05-18 03:53:56,33
2024-05-18 04:03:59,33
2024-05-18 04:24:06,33
2024-05-18 04:54:17,33
2024-05-18 05:14:25,33
2024-05-18 05:20:18,33
2024-05-18 05:37:19,33
2024-05-18 06:10:19,33
2024-05-18 06:14:46,33
2024-05-18 08:45:38,31
2024-05-18 09:10:28,29
2024-05-18 09:21:27,29
2024-05-18 09:32:35,27
2024-05-18 10:22:07,23
2024-05-18 10:38:00,21
2024-05-18 10:47:51,19
2024-05-18 11:03:02,17
2024-05-18 11:07:10,17
2024-05-18 11:26:33,21
2024-05-18 11:36:37,21
2024-05-18 12:00:28,23
2024-05-18 12:06:47,23
2024-05-18 12:16:51,23
2024-05-18 12:44:46,23
2024-05-18 13:03:53,19
2024-05-18 13:23:02,19
2024-05-18 13:34:40,15
2024-05-18 14:14:51,15
2024-05-18 14:19:52,13
2024-05-18 14:24:57,15
2024-05-18 14:39:00,15
2024-05-18 14:44:02,19
2024-05-18 15:35:12,23
2024-05-18 16:02:06,25
2024-05-18 16:10:33,25
2024-05-18 16:22:27,25
2024-05-18 16:39:40,23
2024-05-18 16:49:55,21
2024-05-18 17:17:59,23
2024-05-18 18:14:50,15
2024-05-18 18:24:54,17
2024-05-18 18:42:51,13
2024-05-18 18:54:11,11
2024-05-18 19:07:38,13
2024-05-18 19:19:50,17
2024-05-18 19:28:30,17
2024-05-18 19:46:34,13
2024-05-18 20:03:42,15
2024-05-18 20:38:37,13
2024-05-18 20:40:38,13
2024-05-18 20:56:46,13
2024-05-18 21:03:47,13
2024-05-18 21:42:42,17
2024-05-18 22:46:25,17
2024-05-18 22:52:09,17
2024-05-18 23:09:13,19
2024-05-18 23:22:09,17
2024-05-18 23:29:20,17
2024-05-18 23:47:47,17
2024-05-19 00:26:01,19
2024-05-19 00:49:48,19
2024-05-19 01:09:55,19
2024-05-19 01:18:22,19
2024-05-19 01:53:20,49
2024-05-19 02:07:33,17
2024-05-19 02:20:19,17
2024-05-19 02:30:23,17
2024-05-19 04:16:10,25
2024-05-19 04:21:10,25
2024-05-19 05:21:22,57
2024-05-19 05:30:18,25
2024-05-19 06:21:43,23
2024-05-19 06:26:52,23
2024-05-19 06:51:54,23
2024-05-19 07:12:01,23
2024-05-19 07:22:33,23
2024-05-19 07:52:15,25
2024-05-19 07:59:38,25
2024-05-19 08:32:29,25
2024-05-19 08:45:24,21
2024-05-19 09:00:15,21
2024-05-19 09:32:50,23
2024-05-19 09:33:41,21
2024-05-19 09:42:56,23
2024-05-19 09:53:15,19
2024-05-19 10:03:50,17
2024-05-19 10:22:09,19
2024-05-19 10:42:54,21
2024-05-19 10:51:03,17
2024-05-19 11:24:30,19
2024-05-19 11:32:25,19
2024-05-19 11:38:34,21
2024-05-19 11:53:57,21
2024-05-19 11:58:45,19
2024-05-19 12:34:11,19
2024-05-19 12:49:35,19
2024-05-19 12:54:18,19
2024-05-19 13:31:39,19
2024-05-19 13:34:46,19
2024-05-19 14:02:05,17
2024-05-19 14:12:25,13
2024-05-19 14:45:46,41
2024-05-19 15:08:54,19
2024-05-19 15:56:06,21
2024-05-19 16:31:55,43
2024-05-19 16:54:08,19
2024-05-19 17:34:22,9
2024-05-19 17:49:13,9
2024-05-19 17:57:57,11
2024-05-19 18:24:41,11
2024-05-19 19:19:45,15
2024-05-19 19:25:02,15
2024-05-19 19:49:53,15
2024-05-19 19:52:18,13
2024-05-19 19:57:37,17
2024-05-19 20:25:22,17
2024-05-19 21:46:17,15
2024-05-19 21:50:41,15
2024-05-19 22:01:59,13
2024-05-19 22:26:28,13
2024-05-19 22:46:59,13
2024-05-19 22:55:45,13
2024-05-19 23:05:06,11
2024-05-19 23:16:21,11
2024-05-19 23:26:14,11
2024-05-19 23:33:06,13
2024-05-19 23:45:13,13
2024-05-19 23:51:03,15
2024-05-20 00:06:48,15
2024-05-20 00:19:33,15
2024-05-20 00:35:12,15
2024-05-20 00:47:22,17
2024-05-20 00:54:33,17
2024-05-20 01:05:41,17
2024-05-20 01:20:33,19
2024-05-20 01:32:00,19
2024-05-20 01:38:24,17
2024-05-20 02:07:25,17
2024-05-20 02:37:32,17
2024-05-20 02:48:00,17
2024-05-20 03:01:17,19
2024-05-20 03:21:51,19
2024-05-20 03:58:35,19
2024-05-20 04:02:04,19
2024-05-20 04:12:07,19
2024-05-20 04:21:43,19
2024-05-20 04:32:14,19
2024-05-20 04:58:56,19
2024-05-20 05:10:48,17
2024-05-20 05:22:32,17
2024-05-20 05:49:34,15
2024-05-20 06:18:51,17
2024-05-20 06:33:04,17
2024-05-20 07:05:05,19
2024-05-20 07:17:48,17
2024-05-20 07:39:53,15
2024-05-20 07:58:52,13
2024-05-20 08:10:23,13
2024-05-20 08:44:28,45
2024-05-20 08:53:45,17
2024-05-20 08:58:34,17
2024-05-20 10:01:54,7
2024-05-20 10:16:54,9
2024-05-20 10:27:57,9
2024-05-20 11:03:32,13
2024-05-20 11:12:12,15
2024-05-20 11:26:17,15
2024-05-20 11:45:47,17
2024-05-20 12:04:54,17
2024-05-20 12:11:07,15
2024-05-20 12:34:54,29
2024-05-20 13:07:53,25
2024-05-20 13:10:59,5
2024-05-20 13:30:33,9
2024-05-20 13:45:08,7
2024-05-20 14:20:47,7
2024-05-20 15:03:58,7
2024-05-20 15:17:03,9
2024-05-20 15:26:07,11
2024-05-20 15:32:58,11
2024-05-20 15:45:53,7
2024-05-20 16:04:20,9
2024-05-20 16:16:14,9
2024-05-20 17:24:17,13
2024-05-20 17:32:23,13
2024-05-20 17:43:44,13
2024-05-20 17:44:57,15
2024-05-20 17:53:48,39
2024-05-20 18:03:51,11
2024-05-20 18:17:09,9
2024-05-20 18:23:10,11
2024-05-20 18:40:53,9
2024-05-20 18:48:53,7
2024-05-20 19:18:34,7
2024-05-20 20:02:21,9
2024-05-20 20:08:05,9
2024-05-20 20:28:51,9
2024-05-20 20:40:39,9
2024-05-20 20:55:07,13
2024-05-20 21:24:16,17
2024-05-20 21:35:59,15
2024-05-20 22:11:35,11
2024-05-20 22:30:18,13
2024-05-20 22:57:51,9
2024-05-20 23:07:32,9
2024-05-20 23:56:13,15
2024-05-21 00:26:03,15
2024-05-21 01:46:32,19
2024-05-21 02:21:42,19
2024-05-21 03:27:06,21
2024-05-21 04:17:24,21
2024-05-21 05:07:43,21
2024-05-21 05:17:45,21
2024-05-21 05:47:56,19
2024-05-21 06:37:10,19
2024-05-21 06:48:17,19
2024-05-21 06:57:17,19
2024-05-21 06:58:21,19
2024-05-21 07:45:45,19
2024-05-21 08:08:45,17
2024-05-21 08:26:17,21
2024-05-21 08:28:52,21
2024-05-21 08:43:45,21
2024-05-21 08:55:05,19
2024-05-21 09:24:42,11
2024-05-21 10:01:50,9
2024-05-21 10:18:20,11
2024-05-21 10:30:06,11
2024-05-21 10:45:20,11
2024-05-21 11:08:15,11
2024-05-21 11:34:24,13
2024-05-21 11:38:37,13
2024-05-21 11:50:09,15
2024-05-21 12:10:10,15
2024-05-21 12:19:16,13
2024-05-21 12:29:55,15
2024-05-21 12:39:17,13
2024-05-21 13:01:52,13
2024-05-21 13:10:30,13
2024-05-21 13:30:06,13
2024-05-21 13:33:44,13
2024-05-21 13:55:19,15
2024-05-21 14:03:34,13
2024-05-21 14:16:03,13
2024-05-21 14:24:06,13
2024-05-21 14:47:27,11
2024-05-21 15:01:10,11
2024-05-21 15:16:48,11
2024-05-21 15:22:51,9
2024-05-21 16:08:05,13
2024-05-21 16:34:41,13
2024-05-21 16:53:29,15
2024-05-21 17:12:32,19
2024-05-21 17:27:36,19
2024-05-21 17:35:28,21
2024-05-21 17:49:40,21
2024-05-21 18:24:07,25
2024-05-21 18:40:37,25
2024-05-21 18:54:13,23
2024-05-21 18:59:45,21
2024-05-21 19:20:11,17
2024-05-21 20:04:34,11
2024-05-21 20:30:17,9
2024-05-21 20:44:41,7
2024-05-21 20:54:06,5
2024-05-21 20:57:51,3
2024-05-21 21:44:43,9
2024-05-21 22:01:52,27
2024-05-21 22:34:48,15
2024-05-21 23:34:22,11
2024-05-21 23:43:02,11
2024-05-22 00:01:57,15
2024-05-22 00:12:02,15
2024-05-22 00:15:39,33
2024-05-22 01:05:58,17
2024-05-22 01:37:38,19
2024-05-22 01:52:36,21
2024-05-22 02:12:42,21
2024-05-22 02:29:28,23
2024-05-22 03:03:00,23
2024-05-22 03:13:38,23
2024-05-22 03:23:08,23
2024-05-22 03:33:11,23
2024-05-22 03:43:15,23
2024-05-22 04:00:28,25
2024-05-22 04:14:32,27
2024-05-22 04:29:15,25
2024-05-22 04:43:36,25
2024-05-22 06:04:04,25
2024-05-22 06:14:07,25
2024-05-22 06:24:11,25
2024-05-22 06:44:18,25
2024-05-22 06:47:29,27
2024-05-22 06:54:21,27
2024-05-22 07:03:44,27
2024-05-22 07:24:32,25
2024-05-22 08:04:46,27
2024-05-22 08:26:37,29
2024-05-22 09:05:29,13
2024-05-22 09:08:58,11
2024-05-22 09:16:57,9
2024-05-22 09:19:00,9
2024-05-22 09:29:03,11
2024-05-22 09:32:21,7
2024-05-22 09:49:12,7
2024-05-22 09:52:44,9
2024-05-22 10:04:54,11
2024-05-22 10:06:39,13
2024-05-22 10:12:41,17
2024-05-22 10:28:32,21
2024-05-22 10:36:45,19
2024-05-22 10:43:53,21
2024-05-22 11:01:55,21
2024-05-22 11:19:43,19
2024-05-22 11:36:14,19
2024-05-22 11:50:16,19
2024-05-22 11:59:21,21
2024-05-22 12:08:47,23
2024-05-22 12:53:21,23
2024-05-22 13:07:00,21
2024-05-22 13:16:54,21
2024-05-22 13:20:25,21
2024-05-22 13:28:48,21
2024-05-22 13:37:09,19
2024-05-22 13:50:35,19
2024-05-22 13:56:02,23
2024-05-22 14:35:16,19
2024-05-22 15:01:59,17
2024-05-22 15:34:38,21
2024-05-22 15:36:15,21
2024-05-22 15:42:14,21
2024-05-22 15:51:15,21
2024-05-22 16:18:04,27
2024-05-22 16:29:59,25
2024-05-22 17:17:49,25
2024-05-22 17:38:24,27
2024-05-22 17:58:42,25
2024-05-22 18:02:00,25
2024-05-22 18:32:11,23
2024-05-22 18:57:30,15
2024-05-22 19:02:21,13
2024-05-22 19:19:37,11
2024-05-22 19:32:07,11
2024-05-22 19:51:46,9
2024-05-22 19:59:36,9
2024-05-22 20:35:26,9
2024-05-22 20:52:36,11
2024-05-22 21:22:33,11
2024-05-22 21:34:23,23
2024-05-22 21:52:32,13
2024-05-22 21:59:32,15
2024-05-22 22:06:34,15
2024-05-22 22:16:37,15
2024-05-22 22:26:22,13
2024-05-22 23:23:02,11
2024-05-22 23:32:52,11
2024-05-22 23:35:35,13
2024-05-22 23:44:29,11
2024-05-22 23:51:07,11
2024-05-22 23:54:31,11
2024-05-23 00:09:49,13
2024-05-23 00:59:28,19
2024-05-23 01:05:13,19
2024-05-23 01:10:07,21
2024-05-23 02:05:33,23
