time,batt_num
2024-03-28 20:22:36,3
2024-03-28 20:44:30,3
2024-03-28 21:31:01,3
2024-03-28 21:59:56,3
2024-03-28 22:07:39,5
2024-03-28 23:16:57,5
2024-03-28 23:56:40,3
2024-03-29 00:03:20,1
2024-03-29 00:08:40,1
2024-03-29 00:15:40,3
2024-03-29 00:25:42,3
2024-03-29 00:27:42,3
2024-03-29 01:07:58,7
2024-03-29 01:29:43,9
2024-03-29 01:48:13,11
2024-03-29 01:58:45,11
2024-03-29 02:30:21,11
2024-03-29 02:56:21,13
2024-03-29 03:20:21,13
2024-03-29 03:30:21,13
2024-03-29 03:46:21,13
2024-03-29 03:50:21,13
2024-03-29 04:10:21,33
2024-03-29 04:19:18,11
2024-03-29 04:50:21,33
2024-03-29 05:00:21,11
2024-03-29 05:10:21,11
2024-03-29 05:30:21,11
2024-03-29 05:52:46,11
2024-03-29 06:00:21,11
2024-03-29 06:23:37,7
2024-03-29 06:41:29,5
2024-03-29 06:54:45,5
2024-03-29 07:15:12,5
2024-03-29 07:18:20,3
2024-03-29 07:28:55,7
2024-03-29 07:48:13,1
2024-03-29 07:57:41,1
2024-03-29 08:22:51,1
2024-03-29 08:40:21,3
2024-03-29 09:23:08,5
2024-03-29 09:27:34,5
2024-03-29 09:37:50,5
2024-03-29 09:45:40,5
2024-03-29 09:53:31,5
2024-03-29 10:22:42,3
2024-03-29 10:36:50,1
2024-03-29 10:50:52,1
2024-03-29 10:53:11,5
2024-03-29 11:17:13,7
2024-03-29 11:26:52,5
2024-03-29 11:35:51,3
2024-03-29 11:42:08,3
2024-03-29 12:03:29,3
2024-03-29 12:04:11,5
2024-03-29 12:14:53,5
2024-03-29 12:44:46,1
2024-03-29 13:07:22,3
2024-03-29 13:17:23,3
2024-03-29 13:29:46,3
2024-03-29 13:57:48,3
2024-03-29 14:02:11,5
2024-03-29 14:35:59,3
2024-03-29 14:40:12,19
2024-03-29 15:09:25,3
2024-03-29 15:28:46,5
2024-03-29 16:12:15,5
2024-03-29 16:39:51,9
2024-03-29 16:55:44,9
2024-03-29 17:00:45,7
2024-03-29 17:34:50,1
2024-03-29 18:30:59,1
2024-03-29 18:35:01,1
2024-03-29 18:51:53,3
2024-03-29 19:46:00,11
2024-03-29 20:30:54,9
2024-03-29 21:02:54,7
2024-03-29 21:11:51,7
2024-03-29 21:44:10,7
2024-03-29 22:11:01,7
2024-03-29 22:40:14,5
2024-03-29 22:52:24,5
2024-03-29 23:08:01,5
2024-03-29 23:32:35,5
2024-03-29 23:44:12,5
2024-03-30 00:04:24,7
2024-03-30 00:31:07,7
2024-03-30 01:25:29,7
2024-03-30 02:20:56,9
2024-03-30 02:36:48,9
2024-03-30 02:40:56,9
2024-03-30 02:46:48,25
2024-03-30 02:54:08,9
2024-03-30 03:07:10,9
2024-03-30 03:26:48,9
2024-03-30 03:30:56,9
2024-03-30 03:36:48,9
2024-03-30 03:40:56,9
2024-03-30 03:50:56,9
2024-03-30 04:00:56,9
2024-03-30 04:24:35,11
2024-03-30 04:42:58,11
2024-03-30 04:56:48,11
2024-03-30 05:20:56,11
2024-03-30 05:26:48,11
2024-03-30 05:40:56,11
2024-03-30 05:46:48,11
2024-03-30 05:58:01,11
2024-03-30 06:06:13,1
2024-03-30 06:26:48,9
2024-03-30 06:50:11,7
2024-03-30 07:10:56,9
2024-03-30 08:20:12,7
2024-03-30 08:34:50,7
2024-03-30 08:46:57,1
2024-03-30 09:00:56,1
2024-03-30 09:27:38,1
2024-03-30 09:32:13,1
2024-03-30 10:25:31,3
2024-03-30 10:35:33,3
2024-03-30 10:43:32,5
2024-03-30 11:10:34,19
2024-03-30 11:25:25,3
2024-03-30 11:28:12,1
2024-03-30 12:05:33,5
2024-03-30 12:17:14,5
2024-03-30 12:44:54,21
2024-03-30 13:06:34,3
2024-03-30 13:16:40,3
2024-03-30 13:34:52,1
2024-03-30 13:50:14,1
2024-03-30 14:17:40,5
2024-03-30 15:07:36,11
2024-03-30 15:19:52,9
2024-03-30 15:48:41,7
2024-03-30 16:16:37,3
2024-03-30 16:48:34,1
2024-03-30 17:50:57,1
2024-03-30 17:53:33,1
2024-03-30 18:09:39,5
2024-03-30 18:18:18,5
2024-03-30 18:39:40,3
2024-03-30 19:32:37,5
2024-03-30 19:52:44,5
2024-03-30 20:02:46,5
2024-03-30 20:12:48,5
2024-03-30 20:21:03,5
2024-03-30 20:29:59,5
2024-03-30 21:06:59,7
2024-03-30 21:16:59,7
2024-03-30 21:34:24,9
2024-03-30 21:39:49,9
2024-03-30 21:47:14,7
2024-03-30 21:59:49,19
2024-03-30 22:14:53,3
2024-03-30 22:24:55,3
2024-03-30 23:39:30,5
2024-03-31 00:12:04,5
2024-03-31 01:27:10,9
2024-03-31 01:50:57,9
2024-03-31 02:15:28,9
2024-03-31 02:20:57,9
2024-03-31 02:57:10,9
2024-03-31 03:07:10,9
2024-03-31 03:17:10,9
2024-03-31 03:27:10,9
2024-03-31 03:30:58,9
2024-03-31 03:43:20,7
2024-03-31 03:52:51,9
2024-03-31 04:32:58,9
2024-03-31 04:47:47,9
2024-03-31 05:07:44,9
2024-03-31 05:30:31,9
2024-03-31 06:00:58,11
2024-03-31 06:30:58,11
2024-03-31 06:54:01,9
2024-03-31 07:04:03,9
2024-03-31 07:14:05,9
2024-03-31 07:20:55,11
2024-03-31 07:30:59,11
2024-03-31 07:40:59,13
2024-03-31 07:42:05,11
2024-03-31 07:50:58,11
2024-03-31 08:07:10,11
2024-03-31 08:17:10,11
2024-03-31 08:45:18,11
2024-03-31 08:57:36,11
2024-03-31 09:10:58,11
2024-03-31 09:20:58,11
2024-03-31 09:37:10,11
2024-03-31 10:11:30,11
2024-03-31 10:15:09,11
2024-03-31 10:35:09,31
2024-03-31 11:05:09,9
2024-03-31 11:40:03,7
2024-03-31 12:12:03,1
2024-03-31 12:25:09,3
2024-03-31 12:28:39,5
2024-03-31 12:32:43,5
2024-03-31 12:42:44,5
2024-03-31 12:48:11,3
2024-03-31 12:50:11,1
2024-03-31 12:55:09,1
2024-03-31 13:03:39,3
2024-03-31 13:25:10,9
2024-03-31 13:37:12,7
2024-03-31 14:52:42,21
2024-03-31 15:06:09,1
2024-03-31 15:47:18,3
2024-03-31 15:55:44,5
2024-03-31 16:32:42,7
2024-03-31 16:51:44,9
2024-03-31 17:09:30,9
2024-03-31 17:29:35,9
2024-03-31 17:59:45,9
2024-03-31 18:12:44,11
2024-03-31 18:45:10,13
2024-03-31 19:05:10,13
2024-03-31 19:14:36,13
2024-03-31 19:45:10,31
2024-03-31 20:15:10,13
2024-03-31 20:35:10,11
2024-03-31 20:48:13,11
2024-03-31 21:05:10,11
2024-03-31 21:22:03,11
2024-03-31 21:35:10,11
2024-03-31 23:01:45,7
2024-03-31 23:11:47,7
2024-03-31 23:49:53,3
2024-04-01 00:20:52,3
2024-04-01 00:30:56,3
2024-04-01 00:40:57,3
2024-04-01 00:56:51,7
2024-04-01 01:21:54,9
2024-04-01 01:42:24,33
2024-04-01 01:59:50,11
2024-04-01 02:15:24,11
2024-04-01 02:32:16,11
2024-04-01 02:45:25,11
2024-04-01 02:52:16,11
2024-04-01 02:55:25,11
2024-04-01 03:02:16,11
2024-04-01 03:12:25,11
2024-04-01 03:42:16,11
2024-04-01 03:45:24,11
2024-04-01 04:25:25,11
2024-04-01 04:44:34,9
2024-04-01 05:16:09,7
2024-04-01 05:26:17,7
2024-04-01 06:00:55,9
2024-04-01 06:13:01,7
2024-04-01 06:29:54,9
2024-04-01 06:35:25,9
2024-04-01 06:42:16,9
2024-04-01 06:45:25,9
2024-04-01 06:57:52,7
2024-04-01 07:12:03,3
2024-04-01 07:19:15,3
2024-04-01 07:24:59,3
2024-04-01 07:35:50,3
2024-04-01 07:51:03,1
2024-04-01 08:02:45,1
2024-04-01 08:38:51,1
2024-04-01 08:44:27,1
2024-04-01 08:51:56,3
2024-04-01 09:03:14,1
2024-04-01 09:17:06,1
2024-04-01 09:20:25,1
2024-04-01 09:28:26,9
2024-04-01 09:37:56,3
2024-04-01 10:12:58,5
2024-04-01 10:26:35,9
2024-04-01 10:38:25,23
2024-04-01 10:44:26,7
2024-04-01 11:14:58,5
2024-04-01 11:37:43,3
2024-04-01 11:58:00,3
2024-04-01 12:12:00,1
2024-04-01 12:23:22,1
2024-04-01 12:32:58,3
2024-04-01 12:59:40,5
2024-04-01 13:09:43,5
2024-04-01 13:20:02,3
2024-04-01 13:30:04,3
2024-04-01 13:52:01,5
2024-04-01 14:11:28,3
2024-04-01 15:48:01,3
2024-04-01 17:14:46,1
2024-04-01 17:40:08,3
2024-04-01 17:44:07,7
2024-04-01 18:38:24,1
2024-04-01 20:38:13,1
2024-04-01 21:27:10,3
2024-04-01 21:30:41,1
2024-04-01 22:45:33,1
2024-04-01 22:52:28,3
2024-04-01 23:07:39,3
2024-04-01 23:14:00,3
2024-04-01 23:36:33,5
2024-04-01 23:50:12,25
2024-04-02 01:35:38,13
2024-04-02 01:55:38,13
2024-04-02 02:25:38,15
2024-04-02 03:05:38,15
2024-04-02 03:42:58,15
2024-04-02 03:55:38,15
2024-04-02 04:05:38,15
2024-04-02 04:12:43,15
2024-04-02 04:25:38,15
2024-04-02 04:52:03,15
2024-04-02 05:05:38,15
2024-04-02 05:35:38,15
2024-04-02 05:55:38,15
2024-04-02 06:05:39,13
2024-04-02 06:15:38,13
2024-04-02 06:47:55,3
2024-04-02 06:59:20,5
2024-04-02 07:15:14,3
2024-04-02 07:31:32,7
2024-04-02 08:08:09,3
2024-04-02 08:21:48,1
2024-04-02 08:30:47,3
2024-04-02 09:36:08,1
2024-04-02 09:53:27,15
2024-04-02 10:14:22,5
2024-04-02 10:48:57,7
2024-04-02 11:08:52,11
2024-04-02 11:20:32,9
2024-04-02 11:32:59,9
2024-04-02 11:35:39,27
2024-04-02 12:13:04,1
2024-04-02 12:47:19,5
2024-04-02 13:16:06,11
2024-04-02 13:31:26,13
2024-04-02 13:50:54,15
2024-04-02 14:15:11,15
2024-04-02 14:26:06,15
2024-04-02 14:33:10,13
2024-04-02 14:41:56,11
2024-04-02 14:49:27,13
2024-04-02 15:23:11,11
2024-04-02 15:57:32,13
2024-04-02 16:19:35,9
2024-04-02 16:20:36,13
2024-04-02 16:41:30,11
2024-04-02 16:45:29,13
2024-04-02 16:56:02,13
2024-04-02 17:14:43,1
2024-04-02 17:56:56,5
2024-04-02 18:15:28,3
2024-04-02 18:29:29,3
2024-04-02 18:41:51,5
2024-04-02 19:10:57,7
2024-04-02 19:35:57,11
2024-04-02 20:01:15,9
2024-04-02 20:36:30,11
2024-04-02 20:46:58,15
2024-04-02 21:02:22,9
2024-04-02 21:16:59,11
2024-04-02 21:32:20,5
2024-04-02 21:35:32,7
2024-04-02 21:54:08,5
2024-04-02 22:20:28,3
2024-04-02 22:47:00,3
2024-04-02 23:37:01,7
2024-04-03 00:04:40,9
2024-04-03 00:17:37,11
2024-04-03 00:26:31,11
2024-04-03 00:33:00,11
2024-04-03 00:37:02,11
2024-04-03 01:13:00,13
2024-04-03 02:03:00,13
2024-04-03 02:43:00,15
2024-04-03 02:46:31,15
2024-04-03 02:56:31,15
2024-04-03 03:03:00,15
2024-04-03 03:13:00,15
2024-04-03 03:23:00,15
2024-04-03 03:26:31,15
2024-04-03 03:36:31,15
2024-04-03 04:26:31,15
2024-04-03 04:36:31,15
2024-04-03 04:44:13,15
2024-04-03 04:56:31,15
2024-04-03 05:06:31,15
2024-04-03 05:15:15,33
2024-04-03 05:19:26,11
2024-04-03 05:33:00,11
2024-04-03 06:03:38,9
2024-04-03 06:23:40,5
2024-04-03 07:04:24,9
2024-04-03 07:34:55,3
2024-04-03 07:46:26,1
2024-04-03 07:56:31,1
2024-04-03 08:26:31,1
2024-04-03 08:46:31,1
2024-04-03 09:20:10,1
2024-04-03 09:23:15,1
2024-04-03 09:35:21,1
2024-04-03 10:10:10,3
2024-04-03 10:17:19,1
2024-04-03 10:36:31,1
2024-04-03 12:13:01,1
2024-04-03 12:23:00,-1
2024-04-03 12:26:13,1
2024-04-03 12:29:42,13
2024-04-03 12:43:00,1
2024-04-03 12:48:20,3
2024-04-03 13:15:14,3
2024-04-03 13:25:15,23
2024-04-03 13:47:51,7
2024-04-03 13:59:21,27
2024-04-03 14:03:01,27
2024-04-03 14:45:14,9
2024-04-03 14:47:43,9
2024-04-03 14:52:08,9
2024-04-03 15:03:37,13
2024-04-03 15:16:35,17
2024-04-03 15:51:46,17
2024-04-03 16:01:46,17
2024-04-03 17:01:47,13
2024-04-03 17:49:48,5
2024-04-03 18:02:04,3
2024-04-03 18:11:59,1
2024-04-03 18:29:46,3
2024-04-03 18:37:54,3
2024-04-03 18:52:01,1
2024-04-03 19:08:37,5
2024-04-03 19:24:38,5
2024-04-03 19:47:56,5
2024-04-03 19:57:40,7
2024-04-03 20:16:49,7
2024-04-03 21:21:01,5
2024-04-03 21:55:07,1
2024-04-03 21:59:47,3
2024-04-03 22:36:02,27
2024-04-03 22:45:50,5
2024-04-03 23:03:45,7
2024-04-03 23:40:49,7
2024-04-04 00:21:01,7
2024-04-04 00:51:47,9
2024-04-04 01:02:46,11
2024-04-04 01:42:43,13
2024-04-04 01:52:01,13
2024-04-04 03:00:46,13
2024-04-04 03:37:54,13
2024-04-04 04:12:02,13
2024-04-04 04:50:48,13
2024-04-04 05:02:02,13
2024-04-04 05:10:47,13
2024-04-04 05:32:02,39
2024-04-04 06:22:02,11
2024-04-04 06:32:02,11
2024-04-04 07:10:47,11
2024-04-04 07:28:52,13
2024-04-04 08:25:55,39
2024-04-04 09:42:00,15
2024-04-04 10:02:02,15
2024-04-04 10:07:32,15
2024-04-04 10:22:15,11
2024-04-04 10:32:15,11
2024-04-04 11:12:15,17
2024-04-04 11:32:15,13
2024-04-04 12:12:15,13
2024-04-04 12:25:53,15
2024-04-04 13:25:21,9
2024-04-04 13:33:36,7
2024-04-04 13:42:19,7
2024-04-04 14:10:48,11
2024-04-04 14:32:15,11
2024-04-04 15:04:56,9
